,method,s,N,k,iter,error,diff_max,time
7904,ISM,1000,1500,500,35,94.80245450653817,1.4400531795669522,2.9159748000092804
7905,DI,1000,1500,500,36,5.944264395118129e-14,2.7755575615628914e-15,0.042598400003043935
7906,WMI,1000,1500,500,36,1.3663230871892644e-13,3.1086244689504383e-15,0.03557780000846833
7907,ISM,1000,1500,500,36,94.80245450653817,1.4400531795669522,3.5284010999894235
7908,DI,1000,1500,500,37,5.944264395118129e-14,2.7755575615628914e-15,0.05009489998337813
7909,WMI,1000,1500,500,37,1.3663230871892644e-13,3.1086244689504383e-15,0.03309620000072755
7910,ISM,1000,1500,500,37,94.80245450653817,1.4400531795669522,2.7619680000061635
7911,DI,1000,1500,500,38,5.944264395118129e-14,2.7755575615628914e-15,0.04054899999755435
7912,WMI,1000,1500,500,38,1.3663230871892644e-13,3.1086244689504383e-15,0.042103499989025295
7913,ISM,1000,1500,500,38,94.80245450653817,1.4400531795669522,3.368209399981424
7914,DI,1000,1500,500,39,5.944264395118129e-14,2.7755575615628914e-15,0.04301699998904951
7915,WMI,1000,1500,500,39,1.3663230871892644e-13,3.1086244689504383e-15,0.0301389999804087
7916,ISM,1000,1500,500,39,94.80245450653817,1.4400531795669522,2.7757093000109307
7917,DI,1000,1500,500,40,5.944264395118129e-14,2.7755575615628914e-15,0.04659899999387562
7918,WMI,1000,1500,500,40,1.3663230871892644e-13,3.1086244689504383e-15,0.0342811000009533
7919,ISM,1000,1500,500,40,94.80245450653817,1.4400531795669522,3.402651300013531
7920,DI,1000,1500,500,41,5.944264395118129e-14,2.7755575615628914e-15,0.05062819999875501
7921,WMI,1000,1500,500,41,1.3663230871892644e-13,3.1086244689504383e-15,0.04146219999529421
7922,ISM,1000,1500,500,41,94.80245450653817,1.4400531795669522,2.8331514000019524
7923,DI,1000,1500,500,42,5.944264395118129e-14,2.7755575615628914e-15,0.04692260001320392
7924,WMI,1000,1500,500,42,1.3663230871892644e-13,3.1086244689504383e-15,0.0401168999960646
7925,ISM,1000,1500,500,42,94.80245450653817,1.4400531795669522,3.46109460000298
7926,DI,1000,1500,500,43,5.944264395118129e-14,2.7755575615628914e-15,0.04115289999754168
7927,WMI,1000,1500,500,43,1.3663230871892644e-13,3.1086244689504383e-15,0.03919309997581877
7928,ISM,1000,1500,500,43,94.80245450653817,1.4400531795669522,2.939776700019138
7929,DI,1000,1500,500,44,5.944264395118129e-14,2.7755575615628914e-15,0.04547070001717657
7930,WMI,1000,1500,500,44,1.3663230871892644e-13,3.1086244689504383e-15,0.03889080000226386
7931,ISM,1000,1500,500,44,94.80245450653817,1.4400531795669522,3.505376699991757
7932,DI,1000,1500,500,45,5.944264395118129e-14,2.7755575615628914e-15,0.05600300000514835
7933,WMI,1000,1500,500,45,1.3663230871892644e-13,3.1086244689504383e-15,0.03513180001755245
7934,ISM,1000,1500,500,45,94.80245450653817,1.4400531795669522,3.510728699999163
7935,DI,1000,1500,500,46,5.944264395118129e-14,2.7755575615628914e-15,0.0421898000058718
7936,WMI,1000,1500,500,46,1.3663230871892644e-13,3.1086244689504383e-15,0.03901459998451173
7937,ISM,1000,1500,500,46,94.80245450653817,1.4400531795669522,2.759836200013524
7938,DI,1000,1500,500,47,5.944264395118129e-14,2.7755575615628914e-15,0.040112399990903214
7939,WMI,1000,1500,500,47,1.3663230871892644e-13,3.1086244689504383e-15,0.03848140002810396
7940,ISM,1000,1500,500,47,94.80245450653817,1.4400531795669522,2.928896799974609
7941,DI,1000,1500,500,48,5.944264395118129e-14,2.7755575615628914e-15,0.05375160000403412
7942,WMI,1000,1500,500,48,1.3663230871892644e-13,3.1086244689504383e-15,0.03924070001812652
7943,ISM,1000,1500,500,48,94.80245450653817,1.4400531795669522,3.1926242999907117
7944,DI,1000,1500,500,49,5.944264395118129e-14,2.7755575615628914e-15,0.038804200012236834
7945,WMI,1000,1500,500,49,1.3663230871892644e-13,3.1086244689504383e-15,0.03766090000863187
7946,ISM,1000,1500,500,49,94.80245450653817,1.4400531795669522,3.5595518999907654
7947,DI,1000,1500,500,50,5.944264395118129e-14,2.7755575615628914e-15,0.04523360001621768
7948,WMI,1000,1500,500,50,1.3663230871892644e-13,3.1086244689504383e-15,0.035009800019906834
7949,ISM,1000,1500,500,50,94.80245450653817,1.4400531795669522,3.378754899982596
7950,DI,1000,1500,500,51,5.944264395118129e-14,2.7755575615628914e-15,0.049453800020273775
7951,WMI,1000,1500,500,51,1.3663230871892644e-13,3.1086244689504383e-15,0.03471279999939725
7952,DI,1000,1500,500,52,5.944264395118129e-14,2.7755575615628914e-15,0.04008649999741465
7953,WMI,1000,1500,500,52,1.3663230871892644e-13,3.1086244689504383e-15,0.03470350001589395
7954,DI,1000,1500,500,53,5.944264395118129e-14,2.7755575615628914e-15,0.0376475999946706
7955,WMI,1000,1500,500,53,1.3663230871892644e-13,3.1086244689504383e-15,0.03534920001402497
7956,DI,1000,1500,500,54,5.944264395118129e-14,2.7755575615628914e-15,0.03831310002715327
7957,WMI,1000,1500,500,54,1.3663230871892644e-13,3.1086244689504383e-15,0.036391700006788597
7958,DI,1000,1500,500,55,5.944264395118129e-14,2.7755575615628914e-15,0.0406420000072103
7959,WMI,1000,1500,500,55,1.3663230871892644e-13,3.1086244689504383e-15,0.03946880000876263
7960,DI,1000,1500,500,56,5.944264395118129e-14,2.7755575615628914e-15,0.04737029998796061
7961,WMI,1000,1500,500,56,1.3663230871892644e-13,3.1086244689504383e-15,0.040365499997278675
7962,DI,1000,1500,500,57,5.944264395118129e-14,2.7755575615628914e-15,0.04749850000371225
7963,WMI,1000,1500,500,57,1.3663230871892644e-13,3.1086244689504383e-15,0.043241700012004
7964,DI,1000,1500,500,58,5.944264395118129e-14,2.7755575615628914e-15,0.052867200021864846
7965,WMI,1000,1500,500,58,1.3663230871892644e-13,3.1086244689504383e-15,0.04413349999231286
7966,DI,1000,1500,500,59,5.944264395118129e-14,2.7755575615628914e-15,0.05107560000033118
7967,WMI,1000,1500,500,59,1.3663230871892644e-13,3.1086244689504383e-15,0.04733690002467483
7968,DI,1000,1500,500,60,5.944264395118129e-14,2.7755575615628914e-15,0.05403949998435564
7969,WMI,1000,1500,500,60,1.3663230871892644e-13,3.1086244689504383e-15,0.04876220002188347
7970,DI,1000,1500,500,61,5.944264395118129e-14,2.7755575615628914e-15,0.060075400018831715
7971,WMI,1000,1500,500,61,1.3663230871892644e-13,3.1086244689504383e-15,0.05149929999606684
7972,DI,1000,1500,500,62,5.944264395118129e-14,2.7755575615628914e-15,0.060458899999503046
7973,WMI,1000,1500,500,62,1.3663230871892644e-13,3.1086244689504383e-15,0.05810449999989942
7974,DI,1000,1500,500,63,5.944264395118129e-14,2.7755575615628914e-15,0.06722619998618029
7975,WMI,1000,1500,500,63,1.3663230871892644e-13,3.1086244689504383e-15,0.05928529999800958
7976,DI,1000,1500,500,64,5.944264395118129e-14,2.7755575615628914e-15,0.07058180001331493
7977,WMI,1000,1500,500,64,1.3663230871892644e-13,3.1086244689504383e-15,0.05988840002100915
7978,DI,1000,1500,500,65,5.944264395118129e-14,2.7755575615628914e-15,0.06699649998336099
7979,WMI,1000,1500,500,65,1.3663230871892644e-13,3.1086244689504383e-15,0.06416219999664463
7980,DI,1000,1500,500,66,5.944264395118129e-14,2.7755575615628914e-15,0.07241749999229796
7981,WMI,1000,1500,500,66,1.3663230871892644e-13,3.1086244689504383e-15,0.06504950000089593
7982,DI,1000,1500,500,67,5.944264395118129e-14,2.7755575615628914e-15,0.07234579999931157
7983,WMI,1000,1500,500,67,1.3663230871892644e-13,3.1086244689504383e-15,0.06475739998859353
7984,DI,1000,1500,500,68,5.944264395118129e-14,2.7755575615628914e-15,0.06659860000945628
7985,WMI,1000,1500,500,68,1.3663230871892644e-13,3.1086244689504383e-15,0.05985659998259507
7986,DI,1000,1500,500,69,5.944264395118129e-14,2.7755575615628914e-15,0.06749139999737963
7987,WMI,1000,1500,500,69,1.3663230871892644e-13,3.1086244689504383e-15,0.06194409998715855
7988,DI,1000,1500,500,70,5.944264395118129e-14,2.7755575615628914e-15,0.06866900000022724
7989,WMI,1000,1500,500,70,1.3663230871892644e-13,3.1086244689504383e-15,0.06358129999716766
7990,DI,1000,1500,500,71,5.944264395118129e-14,2.7755575615628914e-15,0.06686960000661202
7991,WMI,1000,1500,500,71,1.3663230871892644e-13,3.1086244689504383e-15,0.06226859998423606
7992,DI,1000,1500,500,72,5.944264395118129e-14,2.7755575615628914e-15,0.07055619999300689
7993,WMI,1000,1500,500,72,1.3663230871892644e-13,3.1086244689504383e-15,0.0667873999918811
7994,DI,1000,1500,500,73,5.944264395118129e-14,2.7755575615628914e-15,0.06978679998428561
7995,WMI,1000,1500,500,73,1.3663230871892644e-13,3.1086244689504383e-15,0.061884199996711686
7996,DI,1000,1500,500,74,5.944264395118129e-14,2.7755575615628914e-15,0.07433509998372756
7997,WMI,1000,1500,500,74,1.3663230871892644e-13,3.1086244689504383e-15,0.06502310000360012
7998,DI,1000,1500,500,75,5.944264395118129e-14,2.7755575615628914e-15,0.06727780000073835
7999,WMI,1000,1500,500,75,1.3663230871892644e-13,3.1086244689504383e-15,0.06339239998487756
8000,DI,1000,1500,500,76,5.944264395118129e-14,2.7755575615628914e-15,0.07021600002190098
8001,WMI,1000,1500,500,76,1.3663230871892644e-13,3.1086244689504383e-15,0.0612470000050962
8002,DI,1000,1500,500,77,5.944264395118129e-14,2.7755575615628914e-15,0.07081390000530519
8003,WMI,1000,1500,500,77,1.3663230871892644e-13,3.1086244689504383e-15,0.05892310000490397
8004,DI,1000,1500,500,78,5.944264395118129e-14,2.7755575615628914e-15,0.0677471999952104
8005,WMI,1000,1500,500,78,1.3663230871892644e-13,3.1086244689504383e-15,0.06278410000959411
8006,DI,1000,1500,500,79,5.944264395118129e-14,2.7755575615628914e-15,0.06800130000920035
8007,WMI,1000,1500,500,79,1.3663230871892644e-13,3.1086244689504383e-15,0.06200559998978861
8008,DI,1000,1500,500,80,5.944264395118129e-14,2.7755575615628914e-15,0.06992440001340583
8009,WMI,1000,1500,500,80,1.3663230871892644e-13,3.1086244689504383e-15,0.05934390000766143
8010,DI,1000,1500,500,81,5.944264395118129e-14,2.7755575615628914e-15,0.07062440001755022
8011,WMI,1000,1500,500,81,1.3663230871892644e-13,3.1086244689504383e-15,0.060112600011052564
8012,DI,1000,1500,500,82,5.944264395118129e-14,2.7755575615628914e-15,0.06653010001173243
8013,WMI,1000,1500,500,82,1.3663230871892644e-13,3.1086244689504383e-15,0.060651800013147295
8014,DI,1000,1500,500,83,5.944264395118129e-14,2.7755575615628914e-15,0.07050250002066605
8015,WMI,1000,1500,500,83,1.3663230871892644e-13,3.1086244689504383e-15,0.0626619000104256
8016,DI,1000,1500,500,84,5.944264395118129e-14,2.7755575615628914e-15,0.06883570001809858
8017,WMI,1000,1500,500,84,1.3663230871892644e-13,3.1086244689504383e-15,0.061265099997399375
8018,DI,1000,1500,500,85,5.944264395118129e-14,2.7755575615628914e-15,0.06879449999541976
8019,WMI,1000,1500,500,85,1.3663230871892644e-13,3.1086244689504383e-15,0.05959789999178611
8020,DI,1000,1500,500,86,5.944264395118129e-14,2.7755575615628914e-15,0.06935730000259355
8021,WMI,1000,1500,500,86,1.3663230871892644e-13,3.1086244689504383e-15,0.06488739998894744
8022,DI,1000,1500,500,87,5.944264395118129e-14,2.7755575615628914e-15,0.06898640000144951
8023,WMI,1000,1500,500,87,1.3663230871892644e-13,3.1086244689504383e-15,0.06476539999130182
8024,DI,1000,1500,500,88,5.944264395118129e-14,2.7755575615628914e-15,0.06660839999676682
8025,WMI,1000,1500,500,88,1.3663230871892644e-13,3.1086244689504383e-15,0.06522509999922477
8026,DI,1000,1500,500,89,5.944264395118129e-14,2.7755575615628914e-15,0.0669896999897901
8027,WMI,1000,1500,500,89,1.3663230871892644e-13,3.1086244689504383e-15,0.059423400001833215
8028,DI,1000,1500,500,90,5.944264395118129e-14,2.7755575615628914e-15,0.06472610001219437
8029,WMI,1000,1500,500,90,1.3663230871892644e-13,3.1086244689504383e-15,0.060352200001943856
8030,DI,1000,1500,500,91,5.944264395118129e-14,2.7755575615628914e-15,0.06616520002717152
8031,WMI,1000,1500,500,91,1.3663230871892644e-13,3.1086244689504383e-15,0.05874219999532215
8032,DI,1000,1500,500,92,5.944264395118129e-14,2.7755575615628914e-15,0.0659565000096336
8033,WMI,1000,1500,500,92,1.3663230871892644e-13,3.1086244689504383e-15,0.059979199984809384
8034,DI,1000,1500,500,93,5.944264395118129e-14,2.7755575615628914e-15,0.06704159997752868
8035,WMI,1000,1500,500,93,1.3663230871892644e-13,3.1086244689504383e-15,0.06056069998885505
8036,DI,1000,1500,500,94,5.944264395118129e-14,2.7755575615628914e-15,0.06737249999423511
8037,WMI,1000,1500,500,94,1.3663230871892644e-13,3.1086244689504383e-15,0.05823049999889918
8038,DI,1000,1500,500,95,5.944264395118129e-14,2.7755575615628914e-15,0.06852290002279915
8039,WMI,1000,1500,500,95,1.3663230871892644e-13,3.1086244689504383e-15,0.060242700012167916
8040,DI,1000,1500,500,96,5.944264395118129e-14,2.7755575615628914e-15,0.06864620000123978
8041,WMI,1000,1500,500,96,1.3663230871892644e-13,3.1086244689504383e-15,0.05997040000511333
8042,DI,1000,1500,500,97,5.944264395118129e-14,2.7755575615628914e-15,0.06907920000958256
8043,WMI,1000,1500,500,97,1.3663230871892644e-13,3.1086244689504383e-15,0.06166139998822473
8044,DI,1000,1500,500,98,5.944264395118129e-14,2.7755575615628914e-15,0.06597830000100657
8045,WMI,1000,1500,500,98,1.3663230871892644e-13,3.1086244689504383e-15,0.06059569999342784
8046,DI,1000,1500,500,99,5.944264395118129e-14,2.7755575615628914e-15,0.06544859998393804
8047,WMI,1000,1500,500,99,1.3663230871892644e-13,3.1086244689504383e-15,0.06132929999148473
8048,DI,1000,1500,500,100,5.944264395118129e-14,2.7755575615628914e-15,0.06785779999336228
8049,WMI,1000,1500,500,100,1.3663230871892644e-13,3.1086244689504383e-15,0.06193239998538047
8050,DI,1000,1500,500,101,5.944264395118129e-14,2.7755575615628914e-15,0.06620030000340194
8051,WMI,1000,1500,500,101,1.3663230871892644e-13,3.1086244689504383e-15,0.06189010001253337
8052,DI,1000,1500,500,102,5.944264395118129e-14,2.7755575615628914e-15,0.07022159997723065
8053,WMI,1000,1500,500,102,1.3663230871892644e-13,3.1086244689504383e-15,0.06350339998607524
8054,DI,1000,1500,500,103,5.944264395118129e-14,2.7755575615628914e-15,0.06824490000144579
8055,WMI,1000,1500,500,103,1.3663230871892644e-13,3.1086244689504383e-15,0.05553839998901822
8056,DI,1000,1500,500,104,5.944264395118129e-14,2.7755575615628914e-15,0.06344849997549318
8057,WMI,1000,1500,500,104,1.3663230871892644e-13,3.1086244689504383e-15,0.05773909998242743
8058,DI,1000,1500,500,105,5.944264395118129e-14,2.7755575615628914e-15,0.06623150000814348
8059,WMI,1000,1500,500,105,1.3663230871892644e-13,3.1086244689504383e-15,0.05775179999182001
8060,DI,1000,1500,500,106,5.944264395118129e-14,2.7755575615628914e-15,0.06461140001192689
8061,WMI,1000,1500,500,106,1.3663230871892644e-13,3.1086244689504383e-15,0.059404300001915544
8062,DI,1000,1500,500,107,5.944264395118129e-14,2.7755575615628914e-15,0.06739939999533817
8063,WMI,1000,1500,500,107,1.3663230871892644e-13,3.1086244689504383e-15,0.05897680000634864
8064,DI,1000,1500,500,108,5.944264395118129e-14,2.7755575615628914e-15,0.07032959998468868
8065,WMI,1000,1500,500,108,1.3663230871892644e-13,3.1086244689504383e-15,0.05860749998828396
8066,DI,1000,1500,500,109,5.944264395118129e-14,2.7755575615628914e-15,0.06754920000093989
8067,WMI,1000,1500,500,109,1.3663230871892644e-13,3.1086244689504383e-15,0.06108230000245385
8068,DI,1000,1500,500,110,5.944264395118129e-14,2.7755575615628914e-15,0.06700690000434406
8069,WMI,1000,1500,500,110,1.3663230871892644e-13,3.1086244689504383e-15,0.05919110000832006
8070,DI,1000,1500,500,111,5.944264395118129e-14,2.7755575615628914e-15,0.07055810000747442
8071,WMI,1000,1500,500,111,1.3663230871892644e-13,3.1086244689504383e-15,0.05938369999057613
8072,DI,1000,1500,500,112,5.944264395118129e-14,2.7755575615628914e-15,0.07058319999487139
8073,WMI,1000,1500,500,112,1.3663230871892644e-13,3.1086244689504383e-15,0.058964299998478964
8074,DI,1000,1500,500,113,5.944264395118129e-14,2.7755575615628914e-15,0.07111649998114444
8075,WMI,1000,1500,500,113,1.3663230871892644e-13,3.1086244689504383e-15,0.06088530001579784
8076,DI,1000,1500,500,114,5.944264395118129e-14,2.7755575615628914e-15,0.07082740002078936
8077,WMI,1000,1500,500,114,1.3663230871892644e-13,3.1086244689504383e-15,0.06600859999889508
8078,DI,1000,1500,500,115,5.944264395118129e-14,2.7755575615628914e-15,0.0675082000088878
8079,WMI,1000,1500,500,115,1.3663230871892644e-13,3.1086244689504383e-15,0.06085939999320544
8080,DI,1000,1500,500,116,5.944264395118129e-14,2.7755575615628914e-15,0.06791800001519732
8081,WMI,1000,1500,500,116,1.3663230871892644e-13,3.1086244689504383e-15,0.06093249999685213
8082,DI,1000,1500,500,117,5.944264395118129e-14,2.7755575615628914e-15,0.07121029999689199
8083,WMI,1000,1500,500,117,1.3663230871892644e-13,3.1086244689504383e-15,0.05992339999647811
8084,DI,1000,1500,500,118,5.944264395118129e-14,2.7755575615628914e-15,0.06985210001585074
8085,WMI,1000,1500,500,118,1.3663230871892644e-13,3.1086244689504383e-15,0.06223909999243915
8086,DI,1000,1500,500,119,5.944264395118129e-14,2.7755575615628914e-15,0.06797370000276715
8087,WMI,1000,1500,500,119,1.3663230871892644e-13,3.1086244689504383e-15,0.060995499981800094
8088,DI,1000,1500,500,120,5.944264395118129e-14,2.7755575615628914e-15,0.06643989999429323
8089,WMI,1000,1500,500,120,1.3663230871892644e-13,3.1086244689504383e-15,0.057472000014968216
8090,DI,1000,1500,500,121,5.944264395118129e-14,2.7755575615628914e-15,0.0662999999767635
8091,WMI,1000,1500,500,121,1.3663230871892644e-13,3.1086244689504383e-15,0.05846359999850392
8092,DI,1000,1500,500,122,5.944264395118129e-14,2.7755575615628914e-15,0.06663459999253973
8093,WMI,1000,1500,500,122,1.3663230871892644e-13,3.1086244689504383e-15,0.05994710000231862
8094,DI,1000,1500,500,123,5.944264395118129e-14,2.7755575615628914e-15,0.06447099999058992
8095,WMI,1000,1500,500,123,1.3663230871892644e-13,3.1086244689504383e-15,0.06042969998088665
8096,DI,1000,1500,500,124,5.944264395118129e-14,2.7755575615628914e-15,0.06567709997761995
8097,WMI,1000,1500,500,124,1.3663230871892644e-13,3.1086244689504383e-15,0.05681239999830723
8098,DI,1000,1500,500,125,5.944264395118129e-14,2.7755575615628914e-15,0.06279220001306385
8099,WMI,1000,1500,500,125,1.3663230871892644e-13,3.1086244689504383e-15,0.05487739999080077
8100,DI,1000,1500,500,126,5.944264395118129e-14,2.7755575615628914e-15,0.06795580001198687
8101,WMI,1000,1500,500,126,1.3663230871892644e-13,3.1086244689504383e-15,0.05721339999581687
8102,DI,1000,1500,500,127,5.944264395118129e-14,2.7755575615628914e-15,0.06678429999738
8103,WMI,1000,1500,500,127,1.3663230871892644e-13,3.1086244689504383e-15,0.05871710000792518
8104,DI,1000,1500,500,128,5.944264395118129e-14,2.7755575615628914e-15,0.06350920000113547
8105,WMI,1000,1500,500,128,1.3663230871892644e-13,3.1086244689504383e-15,0.05665749998297542
8106,DI,1000,1500,500,129,5.944264395118129e-14,2.7755575615628914e-15,0.06264649998047389
8107,WMI,1000,1500,500,129,1.3663230871892644e-13,3.1086244689504383e-15,0.05721560001256876
8108,DI,1000,1500,500,130,5.944264395118129e-14,2.7755575615628914e-15,0.062038100004429
8109,WMI,1000,1500,500,130,1.3663230871892644e-13,3.1086244689504383e-15,0.05700210001668893
