,method,s,N,k,iter,error,diff_max,time
3802,WMI,250,1980,20,68,1.018318391068118e-14,2.220446049250313e-15,0.0004973000031895936
3803,ISM,250,1980,20,68,0.6956983803812784,0.023735887142078527,0.001974499988136813
3804,DI,250,1980,20,69,9.77066842822586e-15,1.887379141862766e-15,0.003462700027739629
3805,WMI,250,1980,20,69,1.018318391068118e-14,2.220446049250313e-15,0.0004163999983575195
3806,ISM,250,1980,20,69,0.6956983803812784,0.023735887142078527,0.003992599988123402
3807,DI,250,1980,20,70,9.77066842822586e-15,1.887379141862766e-15,0.0036894999793730676
3808,WMI,250,1980,20,70,1.018318391068118e-14,2.220446049250313e-15,0.0006417999975383282
3809,ISM,250,1980,20,70,0.6956983803812784,0.023735887142078527,0.002002699999138713
3810,DI,250,1980,20,71,9.77066842822586e-15,1.887379141862766e-15,0.003531700000166893
3811,WMI,250,1980,20,71,1.018318391068118e-14,2.220446049250313e-15,0.0005932000058237463
3812,ISM,250,1980,20,71,0.6956983803812784,0.023735887142078527,0.005646100005833432
3813,DI,250,1980,20,72,9.77066842822586e-15,1.887379141862766e-15,0.003606799989938736
3814,WMI,250,1980,20,72,1.018318391068118e-14,2.220446049250313e-15,0.0005030000174883753
3815,ISM,250,1980,20,72,0.6956983803812784,0.023735887142078527,0.004225700016831979
3816,DI,250,1980,20,73,9.77066842822586e-15,1.887379141862766e-15,0.004516999993938953
3817,WMI,250,1980,20,73,1.018318391068118e-14,2.220446049250313e-15,0.0006443999882321805
3818,ISM,250,1980,20,73,0.6956983803812784,0.023735887142078527,0.004012100020190701
3819,DI,250,1980,20,74,9.77066842822586e-15,1.887379141862766e-15,0.005283300008159131
3820,WMI,250,1980,20,74,1.018318391068118e-14,2.220446049250313e-15,0.0005706000083591789
3821,ISM,250,1980,20,74,0.6956983803812784,0.023735887142078527,0.002004699985263869
3822,DI,250,1980,20,75,9.77066842822586e-15,1.887379141862766e-15,0.003673200000775978
3823,WMI,250,1980,20,75,1.018318391068118e-14,2.220446049250313e-15,0.0005520999839063734
3824,ISM,250,1980,20,75,0.6956983803812784,0.023735887142078527,0.003987500007497147
3825,DI,250,1980,20,76,9.77066842822586e-15,1.887379141862766e-15,0.0037819000135641545
3826,WMI,250,1980,20,76,1.018318391068118e-14,2.220446049250313e-15,0.0005008000007364899
3827,ISM,250,1980,20,76,0.6956983803812784,0.023735887142078527,0.004045200010295957
3828,DI,250,1980,20,77,9.77066842822586e-15,1.887379141862766e-15,0.004349399998318404
3829,WMI,250,1980,20,77,1.018318391068118e-14,2.220446049250313e-15,0.0005074999935459346
3830,ISM,250,1980,20,77,0.6956983803812784,0.023735887142078527,0.004256199987139553
3831,DI,250,1980,20,78,9.77066842822586e-15,1.887379141862766e-15,0.004534600011538714
3832,WMI,250,1980,20,78,1.018318391068118e-14,2.220446049250313e-15,0.0005638000147882849
3833,ISM,250,1980,20,78,0.6956983803812784,0.023735887142078527,0.003724899986991659
3834,DI,250,1980,20,79,9.77066842822586e-15,1.887379141862766e-15,0.004080700018675998
3835,WMI,250,1980,20,79,1.018318391068118e-14,2.220446049250313e-15,0.0005884999991394579
3836,ISM,250,1980,20,79,0.6956983803812784,0.023735887142078527,0.004165399994235486
3837,DI,250,1980,20,80,9.77066842822586e-15,1.887379141862766e-15,0.00503739999840036
3838,WMI,250,1980,20,80,1.018318391068118e-14,2.220446049250313e-15,0.0006889000069350004
3839,ISM,250,1980,20,80,0.6956983803812784,0.023735887142078527,0.00215869999374263
3840,DI,250,1980,20,81,9.77066842822586e-15,1.887379141862766e-15,0.0036902000138070434
3841,WMI,250,1980,20,81,1.018318391068118e-14,2.220446049250313e-15,0.000531300000147894
3842,ISM,250,1980,20,81,0.6956983803812784,0.023735887142078527,0.0019864000205416232
3843,DI,250,1980,20,82,9.77066842822586e-15,1.887379141862766e-15,0.004110699985176325
3844,WMI,250,1980,20,82,1.018318391068118e-14,2.220446049250313e-15,0.0006172000139486045
3845,ISM,250,1980,20,82,0.6956983803812784,0.023735887142078527,0.0019792999955825508
3846,DI,250,1980,20,83,9.77066842822586e-15,1.887379141862766e-15,0.004893200006335974
3847,WMI,250,1980,20,83,1.018318391068118e-14,2.220446049250313e-15,0.0005856000061612576
3848,ISM,250,1980,20,83,0.6956983803812784,0.023735887142078527,0.004697700001997873
3849,DI,250,1980,20,84,9.77066842822586e-15,1.887379141862766e-15,0.004271300014806911
3850,WMI,250,1980,20,84,1.018318391068118e-14,2.220446049250313e-15,0.0006018999847583473
3851,ISM,250,1980,20,84,0.6956983803812784,0.023735887142078527,0.002361000020755455
3852,DI,250,1980,20,85,9.77066842822586e-15,1.887379141862766e-15,0.00375879998318851
3853,WMI,250,1980,20,85,1.018318391068118e-14,2.220446049250313e-15,0.0005718000174965709
3854,ISM,250,1980,20,85,0.6956983803812784,0.023735887142078527,0.005889499996555969
3855,DI,250,1980,20,86,9.77066842822586e-15,1.887379141862766e-15,0.0039539999852422625
3856,WMI,250,1980,20,86,1.018318391068118e-14,2.220446049250313e-15,0.0005881999968551099
3857,ISM,250,1980,20,86,0.6956983803812784,0.023735887142078527,0.0019895000150427222
3858,DI,250,1980,20,87,9.77066842822586e-15,1.887379141862766e-15,0.0036100000143051147
3859,WMI,250,1980,20,87,1.018318391068118e-14,2.220446049250313e-15,0.0004676000098697841
3860,ISM,250,1980,20,87,0.6956983803812784,0.023735887142078527,0.0035590999759733677
3861,DI,250,1980,20,88,9.77066842822586e-15,1.887379141862766e-15,0.0041485000110697
3862,WMI,250,1980,20,88,1.018318391068118e-14,2.220446049250313e-15,0.00048660000902600586
3863,ISM,250,1980,20,88,0.6956983803812784,0.023735887142078527,0.0019352999806869775
3864,DI,250,1980,20,89,9.77066842822586e-15,1.887379141862766e-15,0.0036833000194747
3865,WMI,250,1980,20,89,1.018318391068118e-14,2.220446049250313e-15,0.00047599998652003706
3866,ISM,250,1980,20,89,0.6956983803812784,0.023735887142078527,0.006520099996123463
3867,DI,250,1980,20,90,9.77066842822586e-15,1.887379141862766e-15,0.0040899000014178455
3868,WMI,250,1980,20,90,1.018318391068118e-14,2.220446049250313e-15,0.0004960999940522015
3869,ISM,250,1980,20,90,0.6956983803812784,0.023735887142078527,0.003572999994503334
3870,DI,250,1980,20,91,9.77066842822586e-15,1.887379141862766e-15,0.0033860999974422157
3871,WMI,250,1980,20,91,1.018318391068118e-14,2.220446049250313e-15,0.0003969999961555004
3872,ISM,250,1980,20,91,0.6956983803812784,0.023735887142078527,0.00205789998290129
3873,DI,250,1980,20,92,9.77066842822586e-15,1.887379141862766e-15,0.003331799991428852
3874,WMI,250,1980,20,92,1.018318391068118e-14,2.220446049250313e-15,0.000391399982618168
3875,ISM,250,1980,20,92,0.6956983803812784,0.023735887142078527,0.0020453000033739954
3876,DI,250,1980,20,93,9.77066842822586e-15,1.887379141862766e-15,0.003216399985831231
3877,WMI,250,1980,20,93,1.018318391068118e-14,2.220446049250313e-15,0.0003865000035148114
3878,ISM,250,1980,20,93,0.6956983803812784,0.023735887142078527,0.0042545999749563634
3879,DI,250,1980,20,94,9.77066842822586e-15,1.887379141862766e-15,0.0034024999768007547
3880,WMI,250,1980,20,94,1.018318391068118e-14,2.220446049250313e-15,0.0004952999879606068
3881,ISM,250,1980,20,94,0.6956983803812784,0.023735887142078527,0.002006700000492856
3882,DI,250,1980,20,95,9.77066842822586e-15,1.887379141862766e-15,0.003411300014704466
3883,WMI,250,1980,20,95,1.018318391068118e-14,2.220446049250313e-15,0.0008430999878328294
3884,ISM,250,1980,20,95,0.6956983803812784,0.023735887142078527,0.0020309000101406127
3885,DI,250,1980,20,96,9.77066842822586e-15,1.887379141862766e-15,0.003312800021376461
3886,WMI,250,1980,20,96,1.018318391068118e-14,2.220446049250313e-15,0.0004755000118166208
3887,ISM,250,1980,20,96,0.6956983803812784,0.023735887142078527,0.001979000022402033
3888,DI,250,1980,20,97,9.77066842822586e-15,1.887379141862766e-15,0.0027911000070162117
3889,WMI,250,1980,20,97,1.018318391068118e-14,2.220446049250313e-15,0.00038759998278692365
3890,ISM,250,1980,20,97,0.6956983803812784,0.023735887142078527,0.001991099998122081
3891,DI,250,1980,20,98,9.77066842822586e-15,1.887379141862766e-15,0.00306389998877421
3892,WMI,250,1980,20,98,1.018318391068118e-14,2.220446049250313e-15,0.00046270000166259706
3893,ISM,250,1980,20,98,0.6956983803812784,0.023735887142078527,0.001988000003620982
3894,DI,250,1980,20,99,9.77066842822586e-15,1.887379141862766e-15,0.0027449999761302024
3895,WMI,250,1980,20,99,1.018318391068118e-14,2.220446049250313e-15,0.00035570000181905925
3896,ISM,250,1980,20,99,0.6956983803812784,0.023735887142078527,0.004114199982723221
3897,DI,250,1980,20,100,9.77066842822586e-15,1.887379141862766e-15,0.003152099990984425
3898,WMI,250,1980,20,100,1.018318391068118e-14,2.220446049250313e-15,0.0003589999978430569
3899,ISM,250,1980,20,100,0.6956983803812784,0.023735887142078527,0.001971200021216646
3900,DI,250,1980,20,101,9.77066842822586e-15,1.887379141862766e-15,0.002797099994495511
3901,WMI,250,1980,20,101,1.018318391068118e-14,2.220446049250313e-15,0.0004169000021647662
3902,ISM,250,1980,20,101,0.6956983803812784,0.023735887142078527,0.0019828999938908964
3903,DI,250,1980,20,102,9.77066842822586e-15,1.887379141862766e-15,0.0030761000234633684
3904,WMI,250,1980,20,102,1.018318391068118e-14,2.220446049250313e-15,0.0003693999897222966
3905,ISM,250,1980,20,102,0.6956983803812784,0.023735887142078527,0.003984699986176565
3906,DI,250,1980,20,103,9.77066842822586e-15,1.887379141862766e-15,0.0027463000151328743
3907,WMI,250,1980,20,103,1.018318391068118e-14,2.220446049250313e-15,0.0003625999961514026
3908,ISM,250,1980,20,103,0.6956983803812784,0.023735887142078527,0.0019644999993033707
3909,DI,250,1980,20,104,9.77066842822586e-15,1.887379141862766e-15,0.0029343000205699354
3910,WMI,250,1980,20,104,1.018318391068118e-14,2.220446049250313e-15,0.0004250000056345016
3911,ISM,250,1980,20,104,0.6956983803812784,0.023735887142078527,0.0019773999811150134
3912,DI,250,1980,20,105,9.77066842822586e-15,1.887379141862766e-15,0.002779200003715232
3913,WMI,250,1980,20,105,1.018318391068118e-14,2.220446049250313e-15,0.00043310000910423696
3914,ISM,250,1980,20,105,0.6956983803812784,0.023735887142078527,0.0019945999956689775
3915,DI,250,1980,20,106,9.77066842822586e-15,1.887379141862766e-15,0.00304320000577718
3916,WMI,250,1980,20,106,1.018318391068118e-14,2.220446049250313e-15,0.000377499993192032
3917,ISM,250,1980,20,106,0.6956983803812784,0.023735887142078527,0.004067599977133796
3918,DI,250,1980,20,107,9.77066842822586e-15,1.887379141862766e-15,0.002916400000685826
3919,WMI,250,1980,20,107,1.018318391068118e-14,2.220446049250313e-15,0.00043410001671873033
3920,ISM,250,1980,20,107,0.6956983803812784,0.023735887142078527,0.0020998000109102577
3921,DI,250,1980,20,108,9.77066842822586e-15,1.887379141862766e-15,0.0028885999927297235
3922,WMI,250,1980,20,108,1.018318391068118e-14,2.220446049250313e-15,0.00043230000301264226
3923,ISM,250,1980,20,108,0.6956983803812784,0.023735887142078527,0.0019841000030282885
3924,DI,250,1980,20,109,9.77066842822586e-15,1.887379141862766e-15,0.0032801000052131712
3925,WMI,250,1980,20,109,1.018318391068118e-14,2.220446049250313e-15,0.00045599997974932194
3926,ISM,250,1980,20,109,0.6956983803812784,0.023735887142078527,0.002052900003036484
3927,DI,250,1980,20,110,9.77066842822586e-15,1.887379141862766e-15,0.0030876999953761697
3928,WMI,250,1980,20,110,1.018318391068118e-14,2.220446049250313e-15,0.0005555000097956508
3929,ISM,250,1980,20,110,0.6956983803812784,0.023735887142078527,0.0020229999790899456
3930,DI,250,1980,20,111,9.77066842822586e-15,1.887379141862766e-15,0.003412899997783825
3931,WMI,250,1980,20,111,1.018318391068118e-14,2.220446049250313e-15,0.0005081999988760799
3932,ISM,250,1980,20,111,0.6956983803812784,0.023735887142078527,0.0030688999977428466
3933,DI,250,1980,20,112,9.77066842822586e-15,1.887379141862766e-15,0.003570100001525134
3934,WMI,250,1980,20,112,1.018318391068118e-14,2.220446049250313e-15,0.00043899999582208693
3935,ISM,250,1980,20,112,0.6956983803812784,0.023735887142078527,0.00396770000224933
3936,DI,250,1980,20,113,9.77066842822586e-15,1.887379141862766e-15,0.003362199990078807
3937,WMI,250,1980,20,113,1.018318391068118e-14,2.220446049250313e-15,0.0006020000146236271
3938,ISM,250,1980,20,113,0.6956983803812784,0.023735887142078527,0.002046300010988489
3939,DI,250,1980,20,114,9.77066842822586e-15,1.887379141862766e-15,0.0033805000130087137
3940,WMI,250,1980,20,114,1.018318391068118e-14,2.220446049250313e-15,0.0004341999883763492
3941,ISM,250,1980,20,114,0.6956983803812784,0.023735887142078527,0.0029220000142231584
3942,DI,250,1980,20,115,9.77066842822586e-15,1.887379141862766e-15,0.003561299992725253
3943,WMI,250,1980,20,115,1.018318391068118e-14,2.220446049250313e-15,0.00047989998711273074
3944,ISM,250,1980,20,115,0.6956983803812784,0.023735887142078527,0.00413519999710843
3945,DI,250,1980,20,116,9.77066842822586e-15,1.887379141862766e-15,0.003662100003566593
3946,WMI,250,1980,20,116,1.018318391068118e-14,2.220446049250313e-15,0.0004087999986950308
3947,ISM,250,1980,20,116,0.6956983803812784,0.023735887142078527,0.004258800006937236
3948,DI,250,1980,20,117,9.77066842822586e-15,1.887379141862766e-15,0.0034456999856047332
3949,WMI,250,1980,20,117,1.018318391068118e-14,2.220446049250313e-15,0.0005062000127509236
3950,ISM,250,1980,20,117,0.6956983803812784,0.023735887142078527,0.0031089999829418957
3951,DI,250,1980,20,118,9.77066842822586e-15,1.887379141862766e-15,0.003443399997195229
3952,WMI,250,1980,20,118,1.018318391068118e-14,2.220446049250313e-15,0.00044299999717622995
3953,ISM,250,1980,20,118,0.6956983803812784,0.023735887142078527,0.004134900023927912
3954,DI,250,1980,20,119,9.77066842822586e-15,1.887379141862766e-15,0.003672599996207282
3955,WMI,250,1980,20,119,1.018318391068118e-14,2.220446049250313e-15,0.000512500002514571
3956,ISM,250,1980,20,119,0.6956983803812784,0.023735887142078527,0.002102700003888458
3957,DI,250,1980,20,120,9.77066842822586e-15,1.887379141862766e-15,0.003602799988584593
3958,WMI,250,1980,20,120,1.018318391068118e-14,2.220446049250313e-15,0.00040610000723972917
3959,ISM,250,1980,20,120,0.6956983803812784,0.023735887142078527,0.0025314000085927546
3960,DI,250,1980,20,121,9.77066842822586e-15,1.887379141862766e-15,0.003495300014037639
3961,WMI,250,1980,20,121,1.018318391068118e-14,2.220446049250313e-15,0.0004219000111334026
3962,ISM,250,1980,20,121,0.6956983803812784,0.023735887142078527,0.004147899977397174
3963,DI,250,1980,20,122,9.77066842822586e-15,1.887379141862766e-15,0.003574400005163625
3964,WMI,250,1980,20,122,1.018318391068118e-14,2.220446049250313e-15,0.0006216999900061637
3965,ISM,250,1980,20,122,0.6956983803812784,0.023735887142078527,0.003914999979315326
3966,DI,250,1980,20,123,9.77066842822586e-15,1.887379141862766e-15,0.003286799998022616
3967,WMI,250,1980,20,123,1.018318391068118e-14,2.220446049250313e-15,0.0003971999976783991
3968,ISM,250,1980,20,123,0.6956983803812784,0.023735887142078527,0.00414399997680448
3969,DI,250,1980,20,124,9.77066842822586e-15,1.887379141862766e-15,0.0036462999996729195
3970,WMI,250,1980,20,124,1.018318391068118e-14,2.220446049250313e-15,0.0005777000042144209
3971,ISM,250,1980,20,124,0.6956983803812784,0.023735887142078527,0.004133800015551969
3972,DI,250,1980,20,125,9.77066842822586e-15,1.887379141862766e-15,0.0035017000045627356
3973,WMI,250,1980,20,125,1.018318391068118e-14,2.220446049250313e-15,0.000375300005543977
3974,ISM,250,1980,20,125,0.6956983803812784,0.023735887142078527,0.00417810000362806
3975,DI,250,1980,20,126,9.77066842822586e-15,1.887379141862766e-15,0.003696900006616488
3976,WMI,250,1980,20,126,1.018318391068118e-14,2.220446049250313e-15,0.0005249000096227974
3977,ISM,250,1980,20,126,0.6956983803812784,0.023735887142078527,0.001987099996767938
3978,DI,250,1980,20,127,9.77066842822586e-15,1.887379141862766e-15,0.0036720999924000353
3979,WMI,250,1980,20,127,1.018318391068118e-14,2.220446049250313e-15,0.00047619998804293573
3980,ISM,250,1980,20,127,0.6956983803812784,0.023735887142078527,0.0019807000062428415
3981,DI,250,1980,20,128,9.77066842822586e-15,1.887379141862766e-15,0.003753500001039356
3982,WMI,250,1980,20,128,1.018318391068118e-14,2.220446049250313e-15,0.0004788000078406185
3983,ISM,250,1980,20,128,0.6956983803812784,0.023735887142078527,0.004568900010781363
3984,DI,250,1980,20,129,9.77066842822586e-15,1.887379141862766e-15,0.0036640000180341303
3985,WMI,250,1980,20,129,1.018318391068118e-14,2.220446049250313e-15,0.0004443999787326902
3986,ISM,250,1980,20,129,0.6956983803812784,0.023735887142078527,0.002282799978274852
3987,DI,250,1980,20,130,9.77066842822586e-15,1.887379141862766e-15,0.0037828999920748174
3988,WMI,250,1980,20,130,1.018318391068118e-14,2.220446049250313e-15,0.0004785000055562705
3989,ISM,250,1980,20,130,0.6956983803812784,0.023735887142078527,0.0023087000008672476
3990,DI,250,1980,20,131,9.77066842822586e-15,1.887379141862766e-15,0.003544999985024333
3991,WMI,250,1980,20,131,1.018318391068118e-14,2.220446049250313e-15,0.00040199997602030635
3992,ISM,250,1980,20,131,0.6956983803812784,0.023735887142078527,0.0042446999868843704
3993,DI,250,1980,20,132,9.77066842822586e-15,1.887379141862766e-15,0.003621299983933568
3994,WMI,250,1980,20,132,1.018318391068118e-14,2.220446049250313e-15,0.0004684999876189977
3995,ISM,250,1980,20,132,0.6956983803812784,0.023735887142078527,0.004158099996857345
3996,DI,250,1980,20,133,9.77066842822586e-15,1.887379141862766e-15,0.0033750000002328306
3997,WMI,250,1980,20,133,1.018318391068118e-14,2.220446049250313e-15,0.0004327000060584396
3998,ISM,250,1980,20,133,0.6956983803812784,0.023735887142078527,0.002808499993989244
3999,DI,250,1980,20,134,9.77066842822586e-15,1.887379141862766e-15,0.003347499994561076
4000,WMI,250,1980,20,134,1.018318391068118e-14,2.220446049250313e-15,0.0003664999967440963
4001,ISM,250,1980,20,134,0.6956983803812784,0.023735887142078527,0.0041572000191081315
4002,DI,250,1980,20,135,9.77066842822586e-15,1.887379141862766e-15,0.003566700004739687
4003,WMI,250,1980,20,135,1.018318391068118e-14,2.220446049250313e-15,0.0004287000047042966
4004,ISM,250,1980,20,135,0.6956983803812784,0.023735887142078527,0.0027253000007476658
4005,DI,250,1980,20,136,9.77066842822586e-15,1.887379141862766e-15,0.00347590001183562
4006,WMI,250,1980,20,136,1.018318391068118e-14,2.220446049250313e-15,0.00038330000825226307
4007,ISM,250,1980,20,136,0.6956983803812784,0.023735887142078527,0.0023373000149149448
4008,DI,250,1980,20,137,9.77066842822586e-15,1.887379141862766e-15,0.0035228000197093934
4009,WMI,250,1980,20,137,1.018318391068118e-14,2.220446049250313e-15,0.00042460000258870423
