,method,s,N,k,iter,error,diff_max,time
4835,ISM,500,1960,40,12,2.5457835224039203,0.05056190846810482,0.07900460000382736
4836,DI,500,1960,40,13,1.8649565368223743e-14,1.9984014443252818e-15,0.0186907000024803
4837,WMI,500,1960,40,13,1.8686320007568698e-14,1.7763568394002505e-15,0.002579200023319572
4838,ISM,500,1960,40,13,2.5457835224039203,0.05056190846810482,0.07149220001883805
4839,DI,500,1960,40,14,1.8649565368223743e-14,1.9984014443252818e-15,0.01637919998029247
4840,WMI,500,1960,40,14,1.8686320007568698e-14,1.7763568394002505e-15,0.0045193000114522874
4841,ISM,500,1960,40,14,2.5457835224039203,0.05056190846810482,0.059172799985390157
4842,DI,500,1960,40,15,1.8649565368223743e-14,1.9984014443252818e-15,0.021040599967818707
4843,WMI,500,1960,40,15,1.8686320007568698e-14,1.7763568394002505e-15,0.0026180000277236104
4844,ISM,500,1960,40,15,2.5457835224039203,0.05056190846810482,0.06410720001440495
4845,DI,500,1960,40,16,1.8649565368223743e-14,1.9984014443252818e-15,0.017828700016252697
4846,WMI,500,1960,40,16,1.8686320007568698e-14,1.7763568394002505e-15,0.0030601000180467963
4847,ISM,500,1960,40,16,2.5457835224039203,0.05056190846810482,0.052319000009447336
4848,DI,500,1960,40,17,1.8649565368223743e-14,1.9984014443252818e-15,0.01971580000827089
4849,WMI,500,1960,40,17,1.8686320007568698e-14,1.7763568394002505e-15,0.003499399987049401
4850,ISM,500,1960,40,17,2.5457835224039203,0.05056190846810482,0.06835030001820996
4851,DI,500,1960,40,18,1.8649565368223743e-14,1.9984014443252818e-15,0.01870670000789687
4852,WMI,500,1960,40,18,1.8686320007568698e-14,1.7763568394002505e-15,0.0026946000289171934
4853,ISM,500,1960,40,18,2.5457835224039203,0.05056190846810482,0.06050030002370477
4854,DI,500,1960,40,19,1.8649565368223743e-14,1.9984014443252818e-15,0.015038899960927665
4855,WMI,500,1960,40,19,1.8686320007568698e-14,1.7763568394002505e-15,0.0028859000303782523
4856,ISM,500,1960,40,19,2.5457835224039203,0.05056190846810482,0.05702730000484735
4857,DI,500,1960,40,20,1.8649565368223743e-14,1.9984014443252818e-15,0.018778199970256537
4858,WMI,500,1960,40,20,1.8686320007568698e-14,1.7763568394002505e-15,0.002594500023405999
4859,ISM,500,1960,40,20,2.5457835224039203,0.05056190846810482,0.07008889998542145
4860,DI,500,1960,40,21,1.8649565368223743e-14,1.9984014443252818e-15,0.01724139996804297
4861,WMI,500,1960,40,21,1.8686320007568698e-14,1.7763568394002505e-15,0.002449600026011467
4862,ISM,500,1960,40,21,2.5457835224039203,0.05056190846810482,0.08195479999994859
4863,DI,500,1960,40,22,1.8649565368223743e-14,1.9984014443252818e-15,0.01774800004204735
4864,WMI,500,1960,40,22,1.8686320007568698e-14,1.7763568394002505e-15,0.00238840002566576
4865,ISM,500,1960,40,22,2.5457835224039203,0.05056190846810482,0.06816989998333156
4866,DI,500,1960,40,23,1.8649565368223743e-14,1.9984014443252818e-15,0.016993099998217076
4867,WMI,500,1960,40,23,1.8686320007568698e-14,1.7763568394002505e-15,0.0023671999806538224
4868,ISM,500,1960,40,23,2.5457835224039203,0.05056190846810482,0.060020299977622926
4869,DI,500,1960,40,24,1.8649565368223743e-14,1.9984014443252818e-15,0.016838799987453967
4870,WMI,500,1960,40,24,1.8686320007568698e-14,1.7763568394002505e-15,0.0027837000088766217
4871,ISM,500,1960,40,24,2.5457835224039203,0.05056190846810482,0.05808330001309514
4872,DI,500,1960,40,25,1.8649565368223743e-14,1.9984014443252818e-15,0.01643860002513975
4873,WMI,500,1960,40,25,1.8686320007568698e-14,1.7763568394002505e-15,0.0024969999794848263
4874,ISM,500,1960,40,25,2.5457835224039203,0.05056190846810482,0.0536891000228934
4875,DI,500,1960,40,26,1.8649565368223743e-14,1.9984014443252818e-15,0.017817400046624243
4876,WMI,500,1960,40,26,1.8686320007568698e-14,1.7763568394002505e-15,0.002532999962568283
4877,ISM,500,1960,40,26,2.5457835224039203,0.05056190846810482,0.06487070000730455
4878,DI,500,1960,40,27,1.8649565368223743e-14,1.9984014443252818e-15,0.018039499991573393
4879,WMI,500,1960,40,27,1.8686320007568698e-14,1.7763568394002505e-15,0.0030252999858930707
4880,ISM,500,1960,40,27,2.5457835224039203,0.05056190846810482,0.0503749999916181
4881,DI,500,1960,40,28,1.8649565368223743e-14,1.9984014443252818e-15,0.01761199999600649
4882,WMI,500,1960,40,28,1.8686320007568698e-14,1.7763568394002505e-15,0.0023542999988421798
4883,ISM,500,1960,40,28,2.5457835224039203,0.05056190846810482,0.05475900002056733
4884,DI,500,1960,40,29,1.8649565368223743e-14,1.9984014443252818e-15,0.018095700012054294
4885,WMI,500,1960,40,29,1.8686320007568698e-14,1.7763568394002505e-15,0.0026251000235788524
4886,ISM,500,1960,40,29,2.5457835224039203,0.05056190846810482,0.062082999967969954
4887,DI,500,1960,40,30,1.8649565368223743e-14,1.9984014443252818e-15,0.015767000033520162
4888,WMI,500,1960,40,30,1.8686320007568698e-14,1.7763568394002505e-15,0.002194100001361221
4889,ISM,500,1960,40,30,2.5457835224039203,0.05056190846810482,0.06952239997917786
4890,DI,500,1960,40,31,1.8649565368223743e-14,1.9984014443252818e-15,0.02038679999532178
4891,WMI,500,1960,40,31,1.8686320007568698e-14,1.7763568394002505e-15,0.0034141999785788357
4892,ISM,500,1960,40,31,2.5457835224039203,0.05056190846810482,0.06925639999099076
4893,DI,500,1960,40,32,1.8649565368223743e-14,1.9984014443252818e-15,0.016416699974797666
4894,WMI,500,1960,40,32,1.8686320007568698e-14,1.7763568394002505e-15,0.002578600018750876
4895,ISM,500,1960,40,32,2.5457835224039203,0.05056190846810482,0.0651549999602139
4896,DI,500,1960,40,33,1.8649565368223743e-14,1.9984014443252818e-15,0.016666899959091097
4897,WMI,500,1960,40,33,1.8686320007568698e-14,1.7763568394002505e-15,0.00238840002566576
4898,ISM,500,1960,40,33,2.5457835224039203,0.05056190846810482,0.06516920001013204
4899,DI,500,1960,40,34,1.8649565368223743e-14,1.9984014443252818e-15,0.01396409998415038
4900,WMI,500,1960,40,34,1.8686320007568698e-14,1.7763568394002505e-15,0.0028714999789372087
4901,ISM,500,1960,40,34,2.5457835224039203,0.05056190846810482,0.0590379000059329
4902,DI,500,1960,40,35,1.8649565368223743e-14,1.9984014443252818e-15,0.015885100001469254
4903,WMI,500,1960,40,35,1.8686320007568698e-14,1.7763568394002505e-15,0.002804499992635101
4904,ISM,500,1960,40,35,2.5457835224039203,0.05056190846810482,0.06059409998124465
4905,DI,500,1960,40,36,1.8649565368223743e-14,1.9984014443252818e-15,0.015019999991636723
4906,WMI,500,1960,40,36,1.8686320007568698e-14,1.7763568394002505e-15,0.002910699986387044
4907,ISM,500,1960,40,36,2.5457835224039203,0.05056190846810482,0.06856749998405576
4908,DI,500,1960,40,37,1.8649565368223743e-14,1.9984014443252818e-15,0.015167900011874735
4909,WMI,500,1960,40,37,1.8686320007568698e-14,1.7763568394002505e-15,0.002795600041281432
4910,ISM,500,1960,40,37,2.5457835224039203,0.05056190846810482,0.054834800015669316
4911,DI,500,1960,40,38,1.8649565368223743e-14,1.9984014443252818e-15,0.016434500052127987
4912,WMI,500,1960,40,38,1.8686320007568698e-14,1.7763568394002505e-15,0.0032552999909967184
4913,ISM,500,1960,40,38,2.5457835224039203,0.05056190846810482,0.05629499995848164
4914,DI,500,1960,40,39,1.8649565368223743e-14,1.9984014443252818e-15,0.01955860003363341
4915,WMI,500,1960,40,39,1.8686320007568698e-14,1.7763568394002505e-15,0.00286539999069646
4916,ISM,500,1960,40,39,2.5457835224039203,0.05056190846810482,0.058848500018939376
4917,DI,500,1960,40,40,1.8649565368223743e-14,1.9984014443252818e-15,0.019689799984917045
4918,WMI,500,1960,40,40,1.8686320007568698e-14,1.7763568394002505e-15,0.0032371999695897102
4919,ISM,500,1960,40,40,2.5457835224039203,0.05056190846810482,0.05882569996174425
4920,DI,500,1960,40,41,1.8649565368223743e-14,1.9984014443252818e-15,0.01656109996838495
4921,WMI,500,1960,40,41,1.8686320007568698e-14,1.7763568394002505e-15,0.002818399982061237
4922,ISM,500,1960,40,41,2.5457835224039203,0.05056190846810482,0.05699740001000464
4923,DI,500,1960,40,42,1.8649565368223743e-14,1.9984014443252818e-15,0.017913499963469803
4924,WMI,500,1960,40,42,1.8686320007568698e-14,1.7763568394002505e-15,0.0030677999602630734
4925,ISM,500,1960,40,42,2.5457835224039203,0.05056190846810482,0.07075720001012087
4926,DI,500,1960,40,43,1.8649565368223743e-14,1.9984014443252818e-15,0.02608229999896139
4927,WMI,500,1960,40,43,1.8686320007568698e-14,1.7763568394002505e-15,0.0022495000157505274
4928,ISM,500,1960,40,43,2.5457835224039203,0.05056190846810482,0.08191750000696629
4929,DI,500,1960,40,44,1.8649565368223743e-14,1.9984014443252818e-15,0.01840749999973923
4930,WMI,500,1960,40,44,1.8686320007568698e-14,1.7763568394002505e-15,0.003207000030670315
4931,ISM,500,1960,40,44,2.5457835224039203,0.05056190846810482,0.08270110003650188
4932,DI,500,1960,40,45,1.8649565368223743e-14,1.9984014443252818e-15,0.01839869999093935
4933,WMI,500,1960,40,45,1.8686320007568698e-14,1.7763568394002505e-15,0.002331600000616163
4934,ISM,500,1960,40,45,2.5457835224039203,0.05056190846810482,0.056533100025262684
4935,DI,500,1960,40,46,1.8649565368223743e-14,1.9984014443252818e-15,0.01721329998690635
4936,WMI,500,1960,40,46,1.8686320007568698e-14,1.7763568394002505e-15,0.002761000010650605
4937,ISM,500,1960,40,46,2.5457835224039203,0.05056190846810482,0.07234989997232333
4938,DI,500,1960,40,47,1.8649565368223743e-14,1.9984014443252818e-15,0.017318899976089597
4939,WMI,500,1960,40,47,1.8686320007568698e-14,1.7763568394002505e-15,0.0032621000427752733
4940,ISM,500,1960,40,47,2.5457835224039203,0.05056190846810482,0.07606390002183616
4941,DI,500,1960,40,48,1.8649565368223743e-14,1.9984014443252818e-15,0.02197519998298958
4942,WMI,500,1960,40,48,1.8686320007568698e-14,1.7763568394002505e-15,0.0029340999899432063
4943,ISM,500,1960,40,48,2.5457835224039203,0.05056190846810482,0.08914830000139773
4944,DI,500,1960,40,49,1.8649565368223743e-14,1.9984014443252818e-15,0.018169800052419305
4945,WMI,500,1960,40,49,1.8686320007568698e-14,1.7763568394002505e-15,0.0026003000093623996
4946,ISM,500,1960,40,49,2.5457835224039203,0.05056190846810482,0.0886875000433065
4947,DI,500,1960,40,50,1.8649565368223743e-14,1.9984014443252818e-15,0.020435100013855845
4948,WMI,500,1960,40,50,1.8686320007568698e-14,1.7763568394002505e-15,0.003548199951183051
4949,ISM,500,1960,40,50,2.5457835224039203,0.05056190846810482,0.07766790001187474
4950,DI,500,1960,40,51,1.8649565368223743e-14,1.9984014443252818e-15,0.019160699972417206
4951,WMI,500,1960,40,51,1.8686320007568698e-14,1.7763568394002505e-15,0.0028209000010974705
4952,ISM,500,1960,40,51,2.5457835224039203,0.05056190846810482,0.06696519994875416
4953,DI,500,1960,40,52,1.8649565368223743e-14,1.9984014443252818e-15,0.018401900015305728
4954,WMI,500,1960,40,52,1.8686320007568698e-14,1.7763568394002505e-15,0.003417600004468113
4955,ISM,500,1960,40,52,2.5457835224039203,0.05056190846810482,0.07146809995174408
4956,DI,500,1960,40,53,1.8649565368223743e-14,1.9984014443252818e-15,0.01709929999196902
4957,WMI,500,1960,40,53,1.8686320007568698e-14,1.7763568394002505e-15,0.002826299984008074
4958,ISM,500,1960,40,53,2.5457835224039203,0.05056190846810482,0.06928569998126477
4959,DI,500,1960,40,54,1.8649565368223743e-14,1.9984014443252818e-15,0.019583299988880754
4960,WMI,500,1960,40,54,1.8686320007568698e-14,1.7763568394002505e-15,0.002837299951352179
4961,ISM,500,1960,40,54,2.5457835224039203,0.05056190846810482,0.08469010004773736
4962,DI,500,1960,40,55,1.8649565368223743e-14,1.9984014443252818e-15,0.022345300007145852
4963,WMI,500,1960,40,55,1.8686320007568698e-14,1.7763568394002505e-15,0.0028770999633707106
4964,ISM,500,1960,40,55,2.5457835224039203,0.05056190846810482,0.09937379998154938
4965,DI,500,1960,40,56,1.8649565368223743e-14,1.9984014443252818e-15,0.020760599989444017
4966,WMI,500,1960,40,56,1.8686320007568698e-14,1.7763568394002505e-15,0.003371699946001172
4967,ISM,500,1960,40,56,2.5457835224039203,0.05056190846810482,0.07454579998739064
4968,DI,500,1960,40,57,1.8649565368223743e-14,1.9984014443252818e-15,0.015143800002988428
4969,WMI,500,1960,40,57,1.8686320007568698e-14,1.7763568394002505e-15,0.0026135999942198396
4970,ISM,500,1960,40,57,2.5457835224039203,0.05056190846810482,0.08660679997410625
4971,DI,500,1960,40,58,1.8649565368223743e-14,1.9984014443252818e-15,0.014640100009273738
4972,WMI,500,1960,40,58,1.8686320007568698e-14,1.7763568394002505e-15,0.002306399983353913
4973,ISM,500,1960,40,58,2.5457835224039203,0.05056190846810482,0.050071400008164346
4974,DI,500,1960,40,59,1.8649565368223743e-14,1.9984014443252818e-15,0.01879689999623224
4975,WMI,500,1960,40,59,1.8686320007568698e-14,1.7763568394002505e-15,0.009200300031807274
4976,ISM,500,1960,40,59,2.5457835224039203,0.05056190846810482,0.06686989997979254
4977,DI,500,1960,40,60,1.8649565368223743e-14,1.9984014443252818e-15,0.016614400024991482
4978,WMI,500,1960,40,60,1.8686320007568698e-14,1.7763568394002505e-15,0.0021564000053331256
4979,ISM,500,1960,40,60,2.5457835224039203,0.05056190846810482,0.07748380000703037
4980,DI,500,1960,40,61,1.8649565368223743e-14,1.9984014443252818e-15,0.01846089999889955
4981,WMI,500,1960,40,61,1.8686320007568698e-14,1.7763568394002505e-15,0.00277960003586486
4982,ISM,500,1960,40,61,2.5457835224039203,0.05056190846810482,0.07438870001351461
4983,DI,500,1960,40,62,1.8649565368223743e-14,1.9984014443252818e-15,0.017959000018890947
4984,WMI,500,1960,40,62,1.8686320007568698e-14,1.7763568394002505e-15,0.0024470000062137842
4985,ISM,500,1960,40,62,2.5457835224039203,0.05056190846810482,0.07421769999200478
4986,DI,500,1960,40,63,1.8649565368223743e-14,1.9984014443252818e-15,0.017305899993516505
4987,WMI,500,1960,40,63,1.8686320007568698e-14,1.7763568394002505e-15,0.002328900038264692
4988,ISM,500,1960,40,63,2.5457835224039203,0.05056190846810482,0.08359500003280118
4989,DI,500,1960,40,64,1.8649565368223743e-14,1.9984014443252818e-15,0.016870599996764213
4990,WMI,500,1960,40,64,1.8686320007568698e-14,1.7763568394002505e-15,0.004177599970716983
4991,ISM,500,1960,40,64,2.5457835224039203,0.05056190846810482,0.08191360003547743
4992,DI,500,1960,40,65,1.8649565368223743e-14,1.9984014443252818e-15,0.01709769997978583
4993,WMI,500,1960,40,65,1.8686320007568698e-14,1.7763568394002505e-15,0.0029426999972201884
4994,ISM,500,1960,40,65,2.5457835224039203,0.05056190846810482,0.059915499994531274
4995,DI,500,1960,40,66,1.8649565368223743e-14,1.9984014443252818e-15,0.016265399986878037
4996,WMI,500,1960,40,66,1.8686320007568698e-14,1.7763568394002505e-15,0.0030160999740473926
4997,ISM,500,1960,40,66,2.5457835224039203,0.05056190846810482,0.0811835000058636
4998,DI,500,1960,40,67,1.8649565368223743e-14,1.9984014443252818e-15,0.01830659998813644
4999,WMI,500,1960,40,67,1.8686320007568698e-14,1.7763568394002505e-15,0.0028161999653093517
5000,ISM,500,1960,40,67,2.5457835224039203,0.05056190846810482,0.07709939999040216
5001,DI,500,1960,40,68,1.8649565368223743e-14,1.9984014443252818e-15,0.017105599981732666
5002,WMI,500,1960,40,68,1.8686320007568698e-14,1.7763568394002505e-15,0.00491879996843636
5003,ISM,500,1960,40,68,2.5457835224039203,0.05056190846810482,0.060928600025363266
5004,DI,500,1960,40,69,1.8649565368223743e-14,1.9984014443252818e-15,0.018883899960201234
5005,WMI,500,1960,40,69,1.8686320007568698e-14,1.7763568394002505e-15,0.0024584000348113477
5006,ISM,500,1960,40,69,2.5457835224039203,0.05056190846810482,0.06838900002185255
5007,DI,500,1960,40,70,1.8649565368223743e-14,1.9984014443252818e-15,0.014151799958199263
5008,WMI,500,1960,40,70,1.8686320007568698e-14,1.7763568394002505e-15,0.0023472000029869378
5009,ISM,500,1960,40,70,2.5457835224039203,0.05056190846810482,0.06446090003009886
5010,DI,500,1960,40,71,1.8649565368223743e-14,1.9984014443252818e-15,0.012567900004796684
5011,WMI,500,1960,40,71,1.8686320007568698e-14,1.7763568394002505e-15,0.0027332999743521214
5012,ISM,500,1960,40,71,2.5457835224039203,0.05056190846810482,0.05493330000899732
5013,DI,500,1960,40,72,1.8649565368223743e-14,1.9984014443252818e-15,0.016329900012351573
5014,WMI,500,1960,40,72,1.8686320007568698e-14,1.7763568394002505e-15,0.0028122000512667
5015,ISM,500,1960,40,72,2.5457835224039203,0.05056190846810482,0.05161200003931299
5016,DI,500,1960,40,73,1.8649565368223743e-14,1.9984014443252818e-15,0.015917199954856187
5017,WMI,500,1960,40,73,1.8686320007568698e-14,1.7763568394002505e-15,0.0028838999569416046
5018,ISM,500,1960,40,73,2.5457835224039203,0.05056190846810482,0.06071119999978691
5019,DI,500,1960,40,74,1.8649565368223743e-14,1.9984014443252818e-15,0.01740119996247813
5020,WMI,500,1960,40,74,1.8686320007568698e-14,1.7763568394002505e-15,0.002218599955085665
5021,ISM,500,1960,40,74,2.5457835224039203,0.05056190846810482,0.058085800032131374
5022,DI,500,1960,40,75,1.8649565368223743e-14,1.9984014443252818e-15,0.014071999990846962
5023,WMI,500,1960,40,75,1.8686320007568698e-14,1.7763568394002505e-15,0.002426200022455305
5024,ISM,500,1960,40,75,2.5457835224039203,0.05056190846810482,0.05653770000208169
5025,DI,500,1960,40,76,1.8649565368223743e-14,1.9984014443252818e-15,0.014170899987220764
5026,WMI,500,1960,40,76,1.8686320007568698e-14,1.7763568394002505e-15,0.0021808999590575695
5027,ISM,500,1960,40,76,2.5457835224039203,0.05056190846810482,0.048484900034964085
5028,DI,500,1960,40,77,1.8649565368223743e-14,1.9984014443252818e-15,0.014040899986866862
5029,WMI,500,1960,40,77,1.8686320007568698e-14,1.7763568394002505e-15,0.0025519999908283353
5030,ISM,500,1960,40,77,2.5457835224039203,0.05056190846810482,0.07171320001361892
5031,DI,500,1960,40,78,1.8649565368223743e-14,1.9984014443252818e-15,0.012474799994379282
5032,WMI,500,1960,40,78,1.8686320007568698e-14,1.7763568394002505e-15,0.0023385999957099557
5033,ISM,500,1960,40,78,2.5457835224039203,0.05056190846810482,0.04867119999835268
5034,DI,500,1960,40,79,1.8649565368223743e-14,1.9984014443252818e-15,0.014807300001848489
5035,WMI,500,1960,40,79,1.8686320007568698e-14,1.7763568394002505e-15,0.0020223999745212495
5036,ISM,500,1960,40,79,2.5457835224039203,0.05056190846810482,0.056267799984198064
5037,DI,500,1960,40,80,1.8649565368223743e-14,1.9984014443252818e-15,0.01588570000603795
5038,WMI,500,1960,40,80,1.8686320007568698e-14,1.7763568394002505e-15,0.0018842999706976116
5039,ISM,500,1960,40,80,2.5457835224039203,0.05056190846810482,0.04806350002763793
5040,DI,500,1960,40,81,1.8649565368223743e-14,1.9984014443252818e-15,0.013476499996613711
5041,WMI,500,1960,40,81,1.8686320007568698e-14,1.7763568394002505e-15,0.0022371000377461314
5042,ISM,500,1960,40,81,2.5457835224039203,0.05056190846810482,0.05462259997148067
5043,DI,500,1960,40,82,1.8649565368223743e-14,1.9984014443252818e-15,0.015761900052893907
5044,WMI,500,1960,40,82,1.8686320007568698e-14,1.7763568394002505e-15,0.0020788999972864985
