,method,s,N,k,iter,error,diff_max,time
7646,DI,50,1600,400,124,2.5160178138501285e-15,8.881784197001252e-16,0.0025510000123176724
7647,WMI,50,1600,400,124,2.4571172863224055e-15,8.881784197001252e-16,0.014971299999160692
7648,DI,50,1600,400,125,2.5160178138501285e-15,8.881784197001252e-16,0.0005382999952416867
7649,WMI,50,1600,400,125,2.4571172863224055e-15,8.881784197001252e-16,0.011757599975680932
7650,DI,50,1600,400,126,2.5160178138501285e-15,8.881784197001252e-16,0.0005657000001519918
7651,WMI,50,1600,400,126,2.4571172863224055e-15,8.881784197001252e-16,0.012395299971103668
7652,DI,50,1600,400,127,2.5160178138501285e-15,8.881784197001252e-16,0.0004214000073261559
7653,WMI,50,1600,400,127,2.4571172863224055e-15,8.881784197001252e-16,0.010183600010350347
7654,DI,50,1600,400,128,2.5160178138501285e-15,8.881784197001252e-16,0.0005529999907594174
7655,WMI,50,1600,400,128,2.4571172863224055e-15,8.881784197001252e-16,0.010161899990634993
7656,DI,50,1600,400,129,2.5160178138501285e-15,8.881784197001252e-16,0.0005651999963447452
7657,WMI,50,1600,400,129,2.4571172863224055e-15,8.881784197001252e-16,0.01066460000583902
7658,DI,50,1600,400,130,2.5160178138501285e-15,8.881784197001252e-16,0.0005110000201966614
7659,WMI,50,1600,400,130,2.4571172863224055e-15,8.881784197001252e-16,0.010758799995528534
7660,DI,50,1600,400,131,2.5160178138501285e-15,8.881784197001252e-16,0.0007087000121828169
7661,WMI,50,1600,400,131,2.4571172863224055e-15,8.881784197001252e-16,0.011544799985131249
7662,DI,50,1600,400,132,2.5160178138501285e-15,8.881784197001252e-16,0.0005116999964229763
7663,WMI,50,1600,400,132,2.4571172863224055e-15,8.881784197001252e-16,0.011063799989642575
7664,DI,50,1600,400,133,2.5160178138501285e-15,8.881784197001252e-16,0.0004139999800827354
7665,WMI,50,1600,400,133,2.4571172863224055e-15,8.881784197001252e-16,0.010959200008073822
7666,DI,50,1600,400,134,2.5160178138501285e-15,8.881784197001252e-16,0.0005367999838199466
7667,WMI,50,1600,400,134,2.4571172863224055e-15,8.881784197001252e-16,0.010692300013033673
7668,DI,50,1600,400,135,2.5160178138501285e-15,8.881784197001252e-16,0.0004507999983616173
7669,WMI,50,1600,400,135,2.4571172863224055e-15,8.881784197001252e-16,0.010486399987712502
7670,DI,50,1600,400,136,2.5160178138501285e-15,8.881784197001252e-16,0.0005666999786626548
7671,WMI,50,1600,400,136,2.4571172863224055e-15,8.881784197001252e-16,0.011279700003797188
7672,DI,50,1600,400,137,2.5160178138501285e-15,8.881784197001252e-16,0.0004124999977648258
7673,WMI,50,1600,400,137,2.4571172863224055e-15,8.881784197001252e-16,0.010109299997566268
7674,DI,50,1600,400,138,2.5160178138501285e-15,8.881784197001252e-16,0.0004490000137593597
7675,WMI,50,1600,400,138,2.4571172863224055e-15,8.881784197001252e-16,0.010449599998537451
7676,DI,50,1600,400,139,2.5160178138501285e-15,8.881784197001252e-16,0.0005627000064123422
7677,WMI,50,1600,400,139,2.4571172863224055e-15,8.881784197001252e-16,0.010560399998212233
7678,DI,50,1600,400,140,2.5160178138501285e-15,8.881784197001252e-16,0.0004042999935336411
7679,WMI,50,1600,400,140,2.4571172863224055e-15,8.881784197001252e-16,0.009932999993907288
7680,DI,50,1600,400,141,2.5160178138501285e-15,8.881784197001252e-16,0.0006405999884009361
7681,WMI,50,1600,400,141,2.4571172863224055e-15,8.881784197001252e-16,0.010322899994207546
7682,DI,50,1600,400,142,2.5160178138501285e-15,8.881784197001252e-16,0.00039259999175556004
7683,WMI,50,1600,400,142,2.4571172863224055e-15,8.881784197001252e-16,0.010927099996479228
7684,DI,50,1600,400,143,2.5160178138501285e-15,8.881784197001252e-16,0.0006044999754521996
7685,WMI,50,1600,400,143,2.4571172863224055e-15,8.881784197001252e-16,0.010622300003888085
7686,DI,50,1600,400,144,2.5160178138501285e-15,8.881784197001252e-16,0.00043650000588968396
7687,WMI,50,1600,400,144,2.4571172863224055e-15,8.881784197001252e-16,0.010285900003509596
7688,DI,50,1600,400,145,2.5160178138501285e-15,8.881784197001252e-16,0.0004934999742545187
7689,WMI,50,1600,400,145,2.4571172863224055e-15,8.881784197001252e-16,0.011960400006501004
7690,DI,50,1600,400,146,2.5160178138501285e-15,8.881784197001252e-16,0.0005086000019218773
7691,WMI,50,1600,400,146,2.4571172863224055e-15,8.881784197001252e-16,0.01060089998645708
7692,DI,50,1600,400,147,2.5160178138501285e-15,8.881784197001252e-16,0.0004972000024281442
7693,WMI,50,1600,400,147,2.4571172863224055e-15,8.881784197001252e-16,0.010676899983081967
7694,DI,50,1600,400,148,2.5160178138501285e-15,8.881784197001252e-16,0.0005417000211309642
7695,WMI,50,1600,400,148,2.4571172863224055e-15,8.881784197001252e-16,0.010947100003249943
7696,DI,50,1600,400,149,2.5160178138501285e-15,8.881784197001252e-16,0.0005375999899115413
7697,WMI,50,1600,400,149,2.4571172863224055e-15,8.881784197001252e-16,0.011134900007164106
7698,DI,50,1600,400,150,2.5160178138501285e-15,8.881784197001252e-16,0.00040419999277219176
7699,WMI,50,1600,400,150,2.4571172863224055e-15,8.881784197001252e-16,0.009788000024855137
7700,DI,50,1600,400,151,2.5160178138501285e-15,8.881784197001252e-16,0.0004434000002220273
7701,WMI,50,1600,400,151,2.4571172863224055e-15,8.881784197001252e-16,0.01168679998954758
7702,DI,50,1600,400,152,2.5160178138501285e-15,8.881784197001252e-16,0.0005287999811116606
7703,WMI,50,1600,400,152,2.4571172863224055e-15,8.881784197001252e-16,0.010322899994207546
7704,DI,50,1600,400,153,2.5160178138501285e-15,8.881784197001252e-16,0.00043810001807287335
7705,WMI,50,1600,400,153,2.4571172863224055e-15,8.881784197001252e-16,0.010766299994429573
7706,DI,50,1600,400,154,2.5160178138501285e-15,8.881784197001252e-16,0.0004991000168956816
7707,WMI,50,1600,400,154,2.4571172863224055e-15,8.881784197001252e-16,0.010533799999393523
7708,DI,50,1600,400,155,2.5160178138501285e-15,8.881784197001252e-16,0.0004199999966658652
7709,WMI,50,1600,400,155,2.4571172863224055e-15,8.881784197001252e-16,0.0112410000001546
7710,DI,50,1600,400,156,2.5160178138501285e-15,8.881784197001252e-16,0.0004256999818608165
7711,WMI,50,1600,400,156,2.4571172863224055e-15,8.881784197001252e-16,0.010648700001183897
7712,DI,50,1600,400,157,2.5160178138501285e-15,8.881784197001252e-16,0.0006770000036340207
7713,WMI,50,1600,400,157,2.4571172863224055e-15,8.881784197001252e-16,0.01170470000943169
7714,DI,50,1600,400,158,2.5160178138501285e-15,8.881784197001252e-16,0.0005443999834824353
7715,WMI,50,1600,400,158,2.4571172863224055e-15,8.881784197001252e-16,0.010897500003920868
7716,DI,50,1600,400,159,2.5160178138501285e-15,8.881784197001252e-16,0.00042650001705624163
7717,WMI,50,1600,400,159,2.4571172863224055e-15,8.881784197001252e-16,0.01020080002490431
7718,DI,50,1600,400,160,2.5160178138501285e-15,8.881784197001252e-16,0.0003890999942086637
7719,WMI,50,1600,400,160,2.4571172863224055e-15,8.881784197001252e-16,0.009131700004218146
7720,DI,50,1600,400,161,2.5160178138501285e-15,8.881784197001252e-16,0.0004062999796587974
7721,WMI,50,1600,400,161,2.4571172863224055e-15,8.881784197001252e-16,0.009348599996883422
7722,DI,50,1600,400,162,2.5160178138501285e-15,8.881784197001252e-16,0.00048230000538751483
7723,WMI,50,1600,400,162,2.4571172863224055e-15,8.881784197001252e-16,0.00940660000196658
7724,DI,50,1600,400,163,2.5160178138501285e-15,8.881784197001252e-16,0.0003992000129073858
7725,WMI,50,1600,400,163,2.4571172863224055e-15,8.881784197001252e-16,0.00986439999542199
7726,DI,50,1600,400,164,2.5160178138501285e-15,8.881784197001252e-16,0.00048290000995621085
7727,WMI,50,1600,400,164,2.4571172863224055e-15,8.881784197001252e-16,0.009912100009387359
7728,DI,50,1600,400,165,2.5160178138501285e-15,8.881784197001252e-16,0.0004633000062312931
7729,WMI,50,1600,400,165,2.4571172863224055e-15,8.881784197001252e-16,0.009526899986667559
7730,DI,50,1600,400,166,2.5160178138501285e-15,8.881784197001252e-16,0.000378099997760728
7731,WMI,50,1600,400,166,2.4571172863224055e-15,8.881784197001252e-16,0.009124500007601455
7732,DI,50,1600,400,167,2.5160178138501285e-15,8.881784197001252e-16,0.0004535999905783683
7733,WMI,50,1600,400,167,2.4571172863224055e-15,8.881784197001252e-16,0.009329499996965751
7734,DI,50,1600,400,168,2.5160178138501285e-15,8.881784197001252e-16,0.0005681999900843948
7735,WMI,50,1600,400,168,2.4571172863224055e-15,8.881784197001252e-16,0.010371899988967925
7736,DI,50,1600,400,169,2.5160178138501285e-15,8.881784197001252e-16,0.000468299986096099
7737,WMI,50,1600,400,169,2.4571172863224055e-15,8.881784197001252e-16,0.009134699997957796
7738,DI,50,1600,400,170,2.5160178138501285e-15,8.881784197001252e-16,0.0004028999828733504
7739,WMI,50,1600,400,170,2.4571172863224055e-15,8.881784197001252e-16,0.009205399983329698
7740,DI,50,1600,400,171,2.5160178138501285e-15,8.881784197001252e-16,0.0005376999906729907
7741,WMI,50,1600,400,171,2.4571172863224055e-15,8.881784197001252e-16,0.009812300006160513
7742,DI,50,1600,400,172,2.5160178138501285e-15,8.881784197001252e-16,0.00040710001485422254
7743,WMI,50,1600,400,172,2.4571172863224055e-15,8.881784197001252e-16,0.008974299998953938
7744,DI,50,1600,400,173,2.5160178138501285e-15,8.881784197001252e-16,0.0004338999860920012
7745,WMI,50,1600,400,173,2.4571172863224055e-15,8.881784197001252e-16,0.009789200004888698
7746,DI,50,1600,400,174,2.5160178138501285e-15,8.881784197001252e-16,0.00048499999684281647
7747,WMI,50,1600,400,174,2.4571172863224055e-15,8.881784197001252e-16,0.01088400001754053
7748,DI,50,1600,400,175,2.5160178138501285e-15,8.881784197001252e-16,0.0006941999890841544
7749,WMI,50,1600,400,175,2.4571172863224055e-15,8.881784197001252e-16,0.010452399990754202
7750,DI,50,1600,400,176,2.5160178138501285e-15,8.881784197001252e-16,0.0005256000149529427
7751,WMI,50,1600,400,176,2.4571172863224055e-15,8.881784197001252e-16,0.011046500003430992
7752,DI,50,1600,400,177,2.5160178138501285e-15,8.881784197001252e-16,0.00047050000284798443
7753,WMI,50,1600,400,177,2.4571172863224055e-15,8.881784197001252e-16,0.009962099982658401
7754,DI,50,1600,400,178,2.5160178138501285e-15,8.881784197001252e-16,0.0005291000124998391
7755,WMI,50,1600,400,178,2.4571172863224055e-15,8.881784197001252e-16,0.01010149999638088
7756,DI,50,1600,400,179,2.5160178138501285e-15,8.881784197001252e-16,0.0005010000022593886
7757,WMI,50,1600,400,179,2.4571172863224055e-15,8.881784197001252e-16,0.010054800019133836
7758,DI,50,1600,400,180,2.5160178138501285e-15,8.881784197001252e-16,0.00037819999852217734
7759,WMI,50,1600,400,180,2.4571172863224055e-15,8.881784197001252e-16,0.010096500016516075
7760,DI,50,1600,400,181,2.5160178138501285e-15,8.881784197001252e-16,0.000507200020365417
7761,WMI,50,1600,400,181,2.4571172863224055e-15,8.881784197001252e-16,0.009796600003028288
7762,DI,50,1600,400,182,2.5160178138501285e-15,8.881784197001252e-16,0.0004178000090178102
7763,WMI,50,1600,400,182,2.4571172863224055e-15,8.881784197001252e-16,0.009677399997599423
7764,DI,50,1600,400,183,2.5160178138501285e-15,8.881784197001252e-16,0.0004152999899815768
7765,WMI,50,1600,400,183,2.4571172863224055e-15,8.881784197001252e-16,0.009664199984399602
7766,DI,50,1600,400,184,2.5160178138501285e-15,8.881784197001252e-16,0.0004227000172249973
7767,WMI,50,1600,400,184,2.4571172863224055e-15,8.881784197001252e-16,0.011263899999903515
7768,DI,50,1600,400,185,2.5160178138501285e-15,8.881784197001252e-16,0.0004878999898210168
7769,WMI,50,1600,400,185,2.4571172863224055e-15,8.881784197001252e-16,0.010425200016470626
7770,DI,50,1600,400,186,2.5160178138501285e-15,8.881784197001252e-16,0.00040430002263747156
7771,WMI,50,1600,400,186,2.4571172863224055e-15,8.881784197001252e-16,0.010739599994849414
7772,DI,50,1600,400,187,2.5160178138501285e-15,8.881784197001252e-16,0.0005028999876230955
7773,WMI,50,1600,400,187,2.4571172863224055e-15,8.881784197001252e-16,0.010123199986992404
7774,DI,50,1600,400,188,2.5160178138501285e-15,8.881784197001252e-16,0.0004495999892242253
7775,WMI,50,1600,400,188,2.4571172863224055e-15,8.881784197001252e-16,0.010309599980246276
7776,DI,50,1600,400,189,2.5160178138501285e-15,8.881784197001252e-16,0.0005424999981187284
7777,WMI,50,1600,400,189,2.4571172863224055e-15,8.881784197001252e-16,0.01171789999352768
7778,DI,50,1600,400,190,2.5160178138501285e-15,8.881784197001252e-16,0.000514600018505007
7779,WMI,50,1600,400,190,2.4571172863224055e-15,8.881784197001252e-16,0.010992600000463426
7780,DI,50,1600,400,191,2.5160178138501285e-15,8.881784197001252e-16,0.0004869000113103539
7781,WMI,50,1600,400,191,2.4571172863224055e-15,8.881784197001252e-16,0.009525900008156896
7782,DI,50,1600,400,192,2.5160178138501285e-15,8.881784197001252e-16,0.00040350001654587686
7783,WMI,50,1600,400,192,2.4571172863224055e-15,8.881784197001252e-16,0.009982399991713464
7784,DI,50,1600,400,193,2.5160178138501285e-15,8.881784197001252e-16,0.0005197999998927116
7785,WMI,50,1600,400,193,2.4571172863224055e-15,8.881784197001252e-16,0.010343300004024059
7786,DI,50,1600,400,194,2.5160178138501285e-15,8.881784197001252e-16,0.0005900999822188169
7787,WMI,50,1600,400,194,2.4571172863224055e-15,8.881784197001252e-16,0.010721600003307685
7788,DI,50,1600,400,195,2.5160178138501285e-15,8.881784197001252e-16,0.00042139997822232544
7789,WMI,50,1600,400,195,2.4571172863224055e-15,8.881784197001252e-16,0.010339899978134781
7790,DI,50,1600,400,196,2.5160178138501285e-15,8.881784197001252e-16,0.0005116999964229763
7791,WMI,50,1600,400,196,2.4571172863224055e-15,8.881784197001252e-16,0.010240200004773214
7792,DI,50,1600,400,197,2.5160178138501285e-15,8.881784197001252e-16,0.000527900003362447
7793,WMI,50,1600,400,197,2.4571172863224055e-15,8.881784197001252e-16,0.009670300001744181
7794,DI,50,1600,400,198,2.5160178138501285e-15,8.881784197001252e-16,0.0004412999842315912
7795,WMI,50,1600,400,198,2.4571172863224055e-15,8.881784197001252e-16,0.009819099999731407
7796,DI,50,1600,400,199,2.5160178138501285e-15,8.881784197001252e-16,0.0005056000081822276
7797,WMI,50,1600,400,199,2.4571172863224055e-15,8.881784197001252e-16,0.01047050001216121
7798,DI,50,1600,400,200,2.5160178138501285e-15,8.881784197001252e-16,0.00042760002543218434
7799,WMI,50,1600,400,200,2.4571172863224055e-15,8.881784197001252e-16,0.009638900024583563
7800,DI,50,1500,500,1,2.657772103805195e-15,8.881784197001252e-16,0.0006254000181797892
7801,WMI,50,1500,500,1,2.7733498689460223e-15,1.1102230246251565e-15,0.018150100018829107
7802,ISM,50,1500,500,1,2.5967496678745867,0.42265201701408217,0.005444500013254583
7803,DI,50,1500,500,2,2.657772103805195e-15,8.881784197001252e-16,0.0005315000016707927
7804,WMI,50,1500,500,2,2.7733498689460223e-15,1.1102230246251565e-15,0.016618499998003244
7805,ISM,50,1500,500,2,2.5967496678745867,0.42265201701408217,0.005406799988122657
7806,DI,50,1500,500,3,2.657772103805195e-15,8.881784197001252e-16,0.00045039999531582
7807,WMI,50,1500,500,3,2.7733498689460223e-15,1.1102230246251565e-15,0.013736900000367314
7808,ISM,50,1500,500,3,2.5967496678745867,0.42265201701408217,0.005810300004668534
7809,DI,50,1500,500,4,2.657772103805195e-15,8.881784197001252e-16,0.000600200000917539
7810,WMI,50,1500,500,4,2.7733498689460223e-15,1.1102230246251565e-15,0.014583699987269938
7811,ISM,50,1500,500,4,2.5967496678745867,0.42265201701408217,0.005503399996086955
7812,DI,50,1500,500,5,2.657772103805195e-15,8.881784197001252e-16,0.0004498999915085733
7813,WMI,50,1500,500,5,2.7733498689460223e-15,1.1102230246251565e-15,0.013843699998687953
7814,ISM,50,1500,500,5,2.5967496678745867,0.42265201701408217,0.005722400004742667
7815,DI,50,1500,500,6,2.657772103805195e-15,8.881784197001252e-16,0.0006096000142861158
7816,WMI,50,1500,500,6,2.7733498689460223e-15,1.1102230246251565e-15,0.013670299988007173
7817,ISM,50,1500,500,6,2.5967496678745867,0.42265201701408217,0.010292899998603389
7818,DI,50,1500,500,7,2.657772103805195e-15,8.881784197001252e-16,0.0008097999962046742
7819,WMI,50,1500,500,7,2.7733498689460223e-15,1.1102230246251565e-15,0.02251720000640489
7820,ISM,50,1500,500,7,2.5967496678745867,0.42265201701408217,0.01109569999971427
7821,DI,50,1500,500,8,2.657772103805195e-15,8.881784197001252e-16,0.0006614000012632459
7822,WMI,50,1500,500,8,2.7733498689460223e-15,1.1102230246251565e-15,0.014946799987228587
7823,ISM,50,1500,500,8,2.5967496678745867,0.42265201701408217,0.005480199994053692
7824,DI,50,1500,500,9,2.657772103805195e-15,8.881784197001252e-16,0.0004902999789919704
7825,WMI,50,1500,500,9,2.7733498689460223e-15,1.1102230246251565e-15,0.014070299977902323
7826,ISM,50,1500,500,9,2.5967496678745867,0.42265201701408217,0.005394400010118261
7827,DI,50,1500,500,10,2.657772103805195e-15,8.881784197001252e-16,0.0004698999982792884
7828,WMI,50,1500,500,10,2.7733498689460223e-15,1.1102230246251565e-15,0.01505759998690337
7829,ISM,50,1500,500,10,2.5967496678745867,0.42265201701408217,0.005372100014938042
7830,DI,50,1500,500,11,2.657772103805195e-15,8.881784197001252e-16,0.0005829999863635749
7831,WMI,50,1500,500,11,2.7733498689460223e-15,1.1102230246251565e-15,0.01495379998232238
7832,ISM,50,1500,500,11,2.5967496678745867,0.42265201701408217,0.005335499998182058
7833,DI,50,1500,500,12,2.657772103805195e-15,8.881784197001252e-16,0.0005526000168174505
7834,WMI,50,1500,500,12,2.7733498689460223e-15,1.1102230246251565e-15,0.015683600009651855
7835,ISM,50,1500,500,12,2.5967496678745867,0.42265201701408217,0.00538420001976192
7836,DI,50,1500,500,13,2.657772103805195e-15,8.881784197001252e-16,0.0005052000051364303
7837,WMI,50,1500,500,13,2.7733498689460223e-15,1.1102230246251565e-15,0.015183999988948926
7838,ISM,50,1500,500,13,2.5967496678745867,0.42265201701408217,0.005399400019086897
7839,DI,50,1500,500,14,2.657772103805195e-15,8.881784197001252e-16,0.0005522000137716532
7840,WMI,50,1500,500,14,2.7733498689460223e-15,1.1102230246251565e-15,0.016663100017467514
7841,ISM,50,1500,500,14,2.5967496678745867,0.42265201701408217,0.005461900000227615
7842,DI,50,1500,500,15,2.657772103805195e-15,8.881784197001252e-16,0.0005613000248558819
7843,WMI,50,1500,500,15,2.7733498689460223e-15,1.1102230246251565e-15,0.016065999981947243
7844,ISM,50,1500,500,15,2.5967496678745867,0.42265201701408217,0.01116540000657551
7845,DI,50,1500,500,16,2.657772103805195e-15,8.881784197001252e-16,0.0007486999966204166
7846,WMI,50,1500,500,16,2.7733498689460223e-15,1.1102230246251565e-15,0.01611689999117516
7847,ISM,50,1500,500,16,2.5967496678745867,0.42265201701408217,0.007734899991191924
7848,DI,50,1500,500,17,2.657772103805195e-15,8.881784197001252e-16,0.000603899999987334
7849,WMI,50,1500,500,17,2.7733498689460223e-15,1.1102230246251565e-15,0.016153100004885346
7850,ISM,50,1500,500,17,2.5967496678745867,0.42265201701408217,0.005335499998182058
7851,DI,50,1500,500,18,2.657772103805195e-15,8.881784197001252e-16,0.0005115999956615269
7852,WMI,50,1500,500,18,2.7733498689460223e-15,1.1102230246251565e-15,0.014537999988533556
7853,ISM,50,1500,500,18,2.5967496678745867,0.42265201701408217,0.010751499998150393
