,method,s,N,k,iter,error,diff_max,time
8767,WMI,750,1000,1000,23,7.714943997476282e-13,7.327471962526033e-15,0.12458150001475587
8768,ISM,750,1000,1000,23,287.59083635897923,5.455976237630019,4.931927700003143
8769,DI,750,1000,1000,24,3.428106407374235e-14,2.4424906541753444e-15,0.04481160000432283
8770,WMI,750,1000,1000,24,7.714943997476282e-13,7.327471962526033e-15,0.11793439998291433
8771,ISM,750,1000,1000,24,287.59083635897923,5.455976237630019,4.577828200010117
8772,DI,750,1000,1000,25,3.428106407374235e-14,2.4424906541753444e-15,0.048590000020340085
8773,WMI,750,1000,1000,25,7.714943997476282e-13,7.327471962526033e-15,0.14965599996503443
8774,ISM,750,1000,1000,25,287.59083635897923,5.455976237630019,4.737678000004962
8775,DI,750,1000,1000,26,3.428106407374235e-14,2.4424906541753444e-15,0.05004429997643456
8776,WMI,750,1000,1000,26,7.714943997476282e-13,7.327471962526033e-15,0.11548719997517765
8777,ISM,750,1000,1000,26,287.59083635897923,5.455976237630019,4.854786299983971
8778,DI,750,1000,1000,27,3.428106407374235e-14,2.4424906541753444e-15,0.06656950002070516
8779,WMI,750,1000,1000,27,7.714943997476282e-13,7.327471962526033e-15,0.12834890000522137
8780,ISM,750,1000,1000,27,287.59083635897923,5.455976237630019,4.997745000000577
8781,DI,750,1000,1000,28,3.428106407374235e-14,2.4424906541753444e-15,0.049674500012770295
8782,WMI,750,1000,1000,28,7.714943997476282e-13,7.327471962526033e-15,0.10527810000348836
8783,ISM,750,1000,1000,28,287.59083635897923,5.455976237630019,4.161859999992885
8784,DI,750,1000,1000,29,3.428106407374235e-14,2.4424906541753444e-15,0.04852880001999438
8785,WMI,750,1000,1000,29,7.714943997476282e-13,7.327471962526033e-15,0.12344349996419623
8786,ISM,750,1000,1000,29,287.59083635897923,5.455976237630019,4.6077036000206135
8787,DI,750,1000,1000,30,3.428106407374235e-14,2.4424906541753444e-15,0.047668299986980855
8788,WMI,750,1000,1000,30,7.714943997476282e-13,7.327471962526033e-15,0.1079042999772355
8789,ISM,750,1000,1000,30,287.59083635897923,5.455976237630019,4.715090200013947
8790,DI,750,1000,1000,31,3.428106407374235e-14,2.4424906541753444e-15,0.05563079996500164
8791,WMI,750,1000,1000,31,7.714943997476282e-13,7.327471962526033e-15,0.1731415000394918
8792,ISM,750,1000,1000,31,287.59083635897923,5.455976237630019,4.377985200029798
8793,DI,750,1000,1000,32,3.428106407374235e-14,2.4424906541753444e-15,0.046982200001366436
8794,WMI,750,1000,1000,32,7.714943997476282e-13,7.327471962526033e-15,0.11690510000335053
8795,ISM,750,1000,1000,32,287.59083635897923,5.455976237630019,4.298860799986869
8796,DI,750,1000,1000,33,3.428106407374235e-14,2.4424906541753444e-15,0.03851719998056069
8797,WMI,750,1000,1000,33,7.714943997476282e-13,7.327471962526033e-15,0.09697219997178763
8798,ISM,750,1000,1000,33,287.59083635897923,5.455976237630019,4.199202099989634
8799,DI,750,1000,1000,34,3.428106407374235e-14,2.4424906541753444e-15,0.040700300014577806
8800,WMI,750,1000,1000,34,7.714943997476282e-13,7.327471962526033e-15,0.1209054000210017
8801,ISM,750,1000,1000,34,287.59083635897923,5.455976237630019,4.525263200048357
8802,DI,750,1000,1000,35,3.428106407374235e-14,2.4424906541753444e-15,0.04818320000777021
8803,WMI,750,1000,1000,35,7.714943997476282e-13,7.327471962526033e-15,0.12241800001356751
8804,ISM,750,1000,1000,35,287.59083635897923,5.455976237630019,4.2530909000197425
8805,DI,750,1000,1000,36,3.428106407374235e-14,2.4424906541753444e-15,0.049654000031296164
8806,WMI,750,1000,1000,36,7.714943997476282e-13,7.327471962526033e-15,0.11579080001683906
8807,ISM,750,1000,1000,36,287.59083635897923,5.455976237630019,4.4025604000198655
8808,DI,750,1000,1000,37,3.428106407374235e-14,2.4424906541753444e-15,0.054294100031256676
8809,WMI,750,1000,1000,37,7.714943997476282e-13,7.327471962526033e-15,0.11620829999446869
8810,ISM,750,1000,1000,37,287.59083635897923,5.455976237630019,5.007222899992485
8811,DI,750,1000,1000,38,3.428106407374235e-14,2.4424906541753444e-15,0.038467699952889234
8812,WMI,750,1000,1000,38,7.714943997476282e-13,7.327471962526033e-15,0.12205279996851459
8813,ISM,750,1000,1000,38,287.59083635897923,5.455976237630019,4.50217240001075
8814,DI,750,1000,1000,39,3.428106407374235e-14,2.4424906541753444e-15,0.04609020001953468
8815,WMI,750,1000,1000,39,7.714943997476282e-13,7.327471962526033e-15,0.09464059997117147
8816,ISM,750,1000,1000,39,287.59083635897923,5.455976237630019,4.394914499949664
8817,DI,750,1000,1000,40,3.428106407374235e-14,2.4424906541753444e-15,0.05033860000548884
8818,WMI,750,1000,1000,40,7.714943997476282e-13,7.327471962526033e-15,0.1128675999934785
8819,ISM,750,1000,1000,40,287.59083635897923,5.455976237630019,4.578420499979984
8820,DI,750,1000,1000,41,3.428106407374235e-14,2.4424906541753444e-15,0.04598549997899681
8821,WMI,750,1000,1000,41,7.714943997476282e-13,7.327471962526033e-15,0.11486680002417415
8822,ISM,750,1000,1000,41,287.59083635897923,5.455976237630019,5.054847200051881
8823,DI,750,1000,1000,42,3.428106407374235e-14,2.4424906541753444e-15,0.05194949998985976
8824,WMI,750,1000,1000,42,7.714943997476282e-13,7.327471962526033e-15,0.11820089997490868
8825,ISM,750,1000,1000,42,287.59083635897923,5.455976237630019,4.566994499997236
8826,DI,750,1000,1000,43,3.428106407374235e-14,2.4424906541753444e-15,0.03770109999459237
8827,WMI,750,1000,1000,43,7.714943997476282e-13,7.327471962526033e-15,0.11056259996257722
8828,ISM,750,1000,1000,43,287.59083635897923,5.455976237630019,4.496721200004686
8829,DI,750,1000,1000,44,3.428106407374235e-14,2.4424906541753444e-15,0.04225919995224103
8830,WMI,750,1000,1000,44,7.714943997476282e-13,7.327471962526033e-15,0.10973659995943308
8831,ISM,750,1000,1000,44,287.59083635897923,5.455976237630019,4.3564581999671645
8832,DI,750,1000,1000,45,3.428106407374235e-14,2.4424906541753444e-15,0.04399060003925115
8833,WMI,750,1000,1000,45,7.714943997476282e-13,7.327471962526033e-15,0.10551210003904998
8834,ISM,750,1000,1000,45,287.59083635897923,5.455976237630019,4.832104699977208
8835,DI,750,1000,1000,46,3.428106407374235e-14,2.4424906541753444e-15,0.051104100013617426
8836,WMI,750,1000,1000,46,7.714943997476282e-13,7.327471962526033e-15,0.12452190002659336
8837,ISM,750,1000,1000,46,287.59083635897923,5.455976237630019,5.6373046999797225
8838,DI,750,1000,1000,47,3.428106407374235e-14,2.4424906541753444e-15,0.04809309996198863
8839,WMI,750,1000,1000,47,7.714943997476282e-13,7.327471962526033e-15,0.11831599997822195
8840,ISM,750,1000,1000,47,287.59083635897923,5.455976237630019,4.601536999980453
8841,DI,750,1000,1000,48,3.428106407374235e-14,2.4424906541753444e-15,0.03743869997560978
8842,WMI,750,1000,1000,48,7.714943997476282e-13,7.327471962526033e-15,0.09815570001956075
8843,ISM,750,1000,1000,48,287.59083635897923,5.455976237630019,4.57123080000747
8844,DI,750,1000,1000,49,3.428106407374235e-14,2.4424906541753444e-15,0.03947790001984686
8845,WMI,750,1000,1000,49,7.714943997476282e-13,7.327471962526033e-15,0.11030679999385029
8846,ISM,750,1000,1000,49,287.59083635897923,5.455976237630019,4.492673600034323
8847,DI,750,1000,1000,50,3.428106407374235e-14,2.4424906541753444e-15,0.035907300014514476
8848,WMI,750,1000,1000,50,7.714943997476282e-13,7.327471962526033e-15,0.0997501999954693
8849,ISM,750,1000,1000,50,287.59083635897923,5.455976237630019,4.879926200024784
8850,DI,750,1000,1000,51,3.428106407374235e-14,2.4424906541753444e-15,0.04822500003501773
8851,WMI,750,1000,1000,51,7.714943997476282e-13,7.327471962526033e-15,0.1101994999917224
8852,DI,750,1000,1000,52,3.428106407374235e-14,2.4424906541753444e-15,0.03335879999212921
8853,WMI,750,1000,1000,52,7.714943997476282e-13,7.327471962526033e-15,0.09190269996179268
8854,DI,750,1000,1000,53,3.428106407374235e-14,2.4424906541753444e-15,0.03216830000746995
8855,WMI,750,1000,1000,53,7.714943997476282e-13,7.327471962526033e-15,0.07805889996234328
8856,DI,750,1000,1000,54,3.428106407374235e-14,2.4424906541753444e-15,0.03317409998271614
8857,WMI,750,1000,1000,54,7.714943997476282e-13,7.327471962526033e-15,0.11262049997458234
8858,DI,750,1000,1000,55,3.428106407374235e-14,2.4424906541753444e-15,0.026796799967996776
8859,WMI,750,1000,1000,55,7.714943997476282e-13,7.327471962526033e-15,0.09272640000563115
8860,DI,750,1000,1000,56,3.428106407374235e-14,2.4424906541753444e-15,0.03694720001658425
8861,WMI,750,1000,1000,56,7.714943997476282e-13,7.327471962526033e-15,0.11218239995650947
8862,DI,750,1000,1000,57,3.428106407374235e-14,2.4424906541753444e-15,0.03934409999055788
8863,WMI,750,1000,1000,57,7.714943997476282e-13,7.327471962526033e-15,0.1253792999777943
8864,DI,750,1000,1000,58,3.428106407374235e-14,2.4424906541753444e-15,0.03885929996613413
8865,WMI,750,1000,1000,58,7.714943997476282e-13,7.327471962526033e-15,0.09766949998447672
8866,DI,750,1000,1000,59,3.428106407374235e-14,2.4424906541753444e-15,0.033462899969890714
8867,WMI,750,1000,1000,59,7.714943997476282e-13,7.327471962526033e-15,0.0965979999746196
8868,DI,750,1000,1000,60,3.428106407374235e-14,2.4424906541753444e-15,0.03233270003693178
8869,WMI,750,1000,1000,60,7.714943997476282e-13,7.327471962526033e-15,0.0981855999561958
8870,DI,750,1000,1000,61,3.428106407374235e-14,2.4424906541753444e-15,0.03687990002799779
8871,WMI,750,1000,1000,61,7.714943997476282e-13,7.327471962526033e-15,0.09082439995836467
8872,DI,750,1000,1000,62,3.428106407374235e-14,2.4424906541753444e-15,0.03415289998520166
8873,WMI,750,1000,1000,62,7.714943997476282e-13,7.327471962526033e-15,0.10187519999453798
8874,DI,750,1000,1000,63,3.428106407374235e-14,2.4424906541753444e-15,0.03361670003505424
8875,WMI,750,1000,1000,63,7.714943997476282e-13,7.327471962526033e-15,0.10211529996013269
8876,DI,750,1000,1000,64,3.428106407374235e-14,2.4424906541753444e-15,0.03343380003934726
8877,WMI,750,1000,1000,64,7.714943997476282e-13,7.327471962526033e-15,0.09964299999410287
8878,DI,750,1000,1000,65,3.428106407374235e-14,2.4424906541753444e-15,0.0301892000134103
8879,WMI,750,1000,1000,65,7.714943997476282e-13,7.327471962526033e-15,0.09720209997612983
8880,DI,750,1000,1000,66,3.428106407374235e-14,2.4424906541753444e-15,0.031826899969018996
8881,WMI,750,1000,1000,66,7.714943997476282e-13,7.327471962526033e-15,0.10858669999288395
8882,DI,750,1000,1000,67,3.428106407374235e-14,2.4424906541753444e-15,0.03401210001902655
8883,WMI,750,1000,1000,67,7.714943997476282e-13,7.327471962526033e-15,0.1013756999745965
8884,DI,750,1000,1000,68,3.428106407374235e-14,2.4424906541753444e-15,0.032881699968129396
8885,WMI,750,1000,1000,68,7.714943997476282e-13,7.327471962526033e-15,0.10865810001268983
8886,DI,750,1000,1000,69,3.428106407374235e-14,2.4424906541753444e-15,0.034159299975726753
8887,WMI,750,1000,1000,69,7.714943997476282e-13,7.327471962526033e-15,0.09723899996606633
8888,DI,750,1000,1000,70,3.428106407374235e-14,2.4424906541753444e-15,0.031394399993587285
8889,WMI,750,1000,1000,70,7.714943997476282e-13,7.327471962526033e-15,0.10098190000280738
8890,DI,750,1000,1000,71,3.428106407374235e-14,2.4424906541753444e-15,0.03053420002106577
8891,WMI,750,1000,1000,71,7.714943997476282e-13,7.327471962526033e-15,0.09640619996935129
8892,DI,750,1000,1000,72,3.428106407374235e-14,2.4424906541753444e-15,0.03218459995696321
8893,WMI,750,1000,1000,72,7.714943997476282e-13,7.327471962526033e-15,0.09360239998204634
8894,DI,750,1000,1000,73,3.428106407374235e-14,2.4424906541753444e-15,0.03373019996797666
8895,WMI,750,1000,1000,73,7.714943997476282e-13,7.327471962526033e-15,0.1092639000271447
8896,DI,750,1000,1000,74,3.428106407374235e-14,2.4424906541753444e-15,0.04377089999616146
8897,WMI,750,1000,1000,74,7.714943997476282e-13,7.327471962526033e-15,0.10250400000950322
8898,DI,750,1000,1000,75,3.428106407374235e-14,2.4424906541753444e-15,0.03233319998253137
8899,WMI,750,1000,1000,75,7.714943997476282e-13,7.327471962526033e-15,0.1040507000288926
8900,DI,750,1000,1000,76,3.428106407374235e-14,2.4424906541753444e-15,0.02964369999244809
8901,WMI,750,1000,1000,76,7.714943997476282e-13,7.327471962526033e-15,0.09404169995104894
8902,DI,750,1000,1000,77,3.428106407374235e-14,2.4424906541753444e-15,0.031114300014451146
8903,WMI,750,1000,1000,77,7.714943997476282e-13,7.327471962526033e-15,0.10477350000292063
8904,DI,750,1000,1000,78,3.428106407374235e-14,2.4424906541753444e-15,0.035631500009913
8905,WMI,750,1000,1000,78,7.714943997476282e-13,7.327471962526033e-15,0.10266989999217913
8906,DI,750,1000,1000,79,3.428106407374235e-14,2.4424906541753444e-15,0.03386359999421984
8907,WMI,750,1000,1000,79,7.714943997476282e-13,7.327471962526033e-15,0.10075049998704344
8908,DI,750,1000,1000,80,3.428106407374235e-14,2.4424906541753444e-15,0.037649800011422485
8909,WMI,750,1000,1000,80,7.714943997476282e-13,7.327471962526033e-15,0.0954887000261806
8910,DI,750,1000,1000,81,3.428106407374235e-14,2.4424906541753444e-15,0.03192009998019785
8911,WMI,750,1000,1000,81,7.714943997476282e-13,7.327471962526033e-15,0.10427750000962988
8912,DI,750,1000,1000,82,3.428106407374235e-14,2.4424906541753444e-15,0.03271810000296682
8913,WMI,750,1000,1000,82,7.714943997476282e-13,7.327471962526033e-15,0.08919029997196048
8914,DI,750,1000,1000,83,3.428106407374235e-14,2.4424906541753444e-15,0.028799699968658388
8915,WMI,750,1000,1000,83,7.714943997476282e-13,7.327471962526033e-15,0.10340769996400923
8916,DI,750,1000,1000,84,3.428106407374235e-14,2.4424906541753444e-15,0.03385720000369474
8917,WMI,750,1000,1000,84,7.714943997476282e-13,7.327471962526033e-15,0.09350560000166297
8918,DI,750,1000,1000,85,3.428106407374235e-14,2.4424906541753444e-15,0.032375200011301786
8919,WMI,750,1000,1000,85,7.714943997476282e-13,7.327471962526033e-15,0.10203209996689111
8920,DI,750,1000,1000,86,3.428106407374235e-14,2.4424906541753444e-15,0.03599900001427159
8921,WMI,750,1000,1000,86,7.714943997476282e-13,7.327471962526033e-15,0.10646819998510182
8922,DI,750,1000,1000,87,3.428106407374235e-14,2.4424906541753444e-15,0.03372000000672415
8923,WMI,750,1000,1000,87,7.714943997476282e-13,7.327471962526033e-15,0.10395079996669665
8924,DI,750,1000,1000,88,3.428106407374235e-14,2.4424906541753444e-15,0.03237329999683425
8925,WMI,750,1000,1000,88,7.714943997476282e-13,7.327471962526033e-15,0.09463469998445362
8926,DI,750,1000,1000,89,3.428106407374235e-14,2.4424906541753444e-15,0.03117269999347627
8927,WMI,750,1000,1000,89,7.714943997476282e-13,7.327471962526033e-15,0.10086549998959526
8928,DI,750,1000,1000,90,3.428106407374235e-14,2.4424906541753444e-15,0.03376419999403879
8929,WMI,750,1000,1000,90,7.714943997476282e-13,7.327471962526033e-15,0.10563120001461357
8930,DI,750,1000,1000,91,3.428106407374235e-14,2.4424906541753444e-15,0.03712270001415163
8931,WMI,750,1000,1000,91,7.714943997476282e-13,7.327471962526033e-15,0.12723960005678236
8932,DI,750,1000,1000,92,3.428106407374235e-14,2.4424906541753444e-15,0.03662849997635931
8933,WMI,750,1000,1000,92,7.714943997476282e-13,7.327471962526033e-15,0.09732780000194907
8934,DI,750,1000,1000,93,3.428106407374235e-14,2.4424906541753444e-15,0.030536099977325648
8935,WMI,750,1000,1000,93,7.714943997476282e-13,7.327471962526033e-15,0.09411130001535639
8936,DI,750,1000,1000,94,3.428106407374235e-14,2.4424906541753444e-15,0.03891529998509213
8937,WMI,750,1000,1000,94,7.714943997476282e-13,7.327471962526033e-15,0.11336419999133795
8938,DI,750,1000,1000,95,3.428106407374235e-14,2.4424906541753444e-15,0.04165219998685643
8939,WMI,750,1000,1000,95,7.714943997476282e-13,7.327471962526033e-15,0.09541980002541095
8940,DI,750,1000,1000,96,3.428106407374235e-14,2.4424906541753444e-15,0.03548439999576658
8941,WMI,750,1000,1000,96,7.714943997476282e-13,7.327471962526033e-15,0.1202208999893628
8942,DI,750,1000,1000,97,3.428106407374235e-14,2.4424906541753444e-15,0.039734299993142486
8943,WMI,750,1000,1000,97,7.714943997476282e-13,7.327471962526033e-15,0.10271569999167696
8944,DI,750,1000,1000,98,3.428106407374235e-14,2.4424906541753444e-15,0.034117600007448345
8945,WMI,750,1000,1000,98,7.714943997476282e-13,7.327471962526033e-15,0.10249109996948391
8946,DI,750,1000,1000,99,3.428106407374235e-14,2.4424906541753444e-15,0.03425129997776821
8947,WMI,750,1000,1000,99,7.714943997476282e-13,7.327471962526033e-15,0.09670840000035241
8948,DI,750,1000,1000,100,3.428106407374235e-14,2.4424906541753444e-15,0.032255400030408055
8949,WMI,750,1000,1000,100,7.714943997476282e-13,7.327471962526033e-15,0.10165409999899566
8950,DI,750,1000,1000,101,3.428106407374235e-14,2.4424906541753444e-15,0.0322858999716118
8951,WMI,750,1000,1000,101,7.714943997476282e-13,7.327471962526033e-15,0.09881039999891073
8952,DI,750,1000,1000,102,3.428106407374235e-14,2.4424906541753444e-15,0.030517500010319054
8953,WMI,750,1000,1000,102,7.714943997476282e-13,7.327471962526033e-15,0.0925829999614507
8954,DI,750,1000,1000,103,3.428106407374235e-14,2.4424906541753444e-15,0.03575520002050325
8955,WMI,750,1000,1000,103,7.714943997476282e-13,7.327471962526033e-15,0.09948889998486266
8956,DI,750,1000,1000,104,3.428106407374235e-14,2.4424906541753444e-15,0.031197399948723614
8957,WMI,750,1000,1000,104,7.714943997476282e-13,7.327471962526033e-15,0.09424880001461133
8958,DI,750,1000,1000,105,3.428106407374235e-14,2.4424906541753444e-15,0.02944839996052906
8959,WMI,750,1000,1000,105,7.714943997476282e-13,7.327471962526033e-15,0.0932780000148341
8960,DI,750,1000,1000,106,3.428106407374235e-14,2.4424906541753444e-15,0.031292099971324205
8961,WMI,750,1000,1000,106,7.714943997476282e-13,7.327471962526033e-15,0.10419690003618598
8962,DI,750,1000,1000,107,3.428106407374235e-14,2.4424906541753444e-15,0.036544399976264685
8963,WMI,750,1000,1000,107,7.714943997476282e-13,7.327471962526033e-15,0.1291942999814637
8964,DI,750,1000,1000,108,3.428106407374235e-14,2.4424906541753444e-15,0.044508199964184314
8965,WMI,750,1000,1000,108,7.714943997476282e-13,7.327471962526033e-15,0.12287349998950958
8966,DI,750,1000,1000,109,3.428106407374235e-14,2.4424906541753444e-15,0.03589679999276996
8967,WMI,750,1000,1000,109,7.714943997476282e-13,7.327471962526033e-15,0.1147979999659583
8968,DI,750,1000,1000,110,3.428106407374235e-14,2.4424906541753444e-15,0.03912649996345863
8969,WMI,750,1000,1000,110,7.714943997476282e-13,7.327471962526033e-15,0.11961520003387704
8970,DI,750,1000,1000,111,3.428106407374235e-14,2.4424906541753444e-15,0.0451312999939546
8971,WMI,750,1000,1000,111,7.714943997476282e-13,7.327471962526033e-15,0.12111830001231283
8972,DI,750,1000,1000,112,3.428106407374235e-14,2.4424906541753444e-15,0.042116799973882735
8973,WMI,750,1000,1000,112,7.714943997476282e-13,7.327471962526033e-15,0.12239809997845441
8974,DI,750,1000,1000,113,3.428106407374235e-14,2.4424906541753444e-15,0.041307899984531105
8975,WMI,750,1000,1000,113,7.714943997476282e-13,7.327471962526033e-15,0.13333700003568083
